path,folder,filename,size_mb,reviewed_label,angle,include,notes,olympic_gate_label,source_id,split,content_sha256,duplicate_count,canonical_content_sha256,total_frames,pose_frames,pose_ratio,frame_count,overhead_ratio,first_overhead_pct,last_overhead_pct,overhead_span_pct,overhead_transition_count,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,knee_angle_bin_00,knee_angle_bin_01,knee_angle_bin_02,knee_angle_bin_03,knee_angle_bin_04,knee_angle_bin_05,knee_angle_bin_06,knee_angle_bin_07,knee_angle_bin_08,knee_angle_bin_09,hip_angle_bin_00,hip_angle_bin_01,hip_angle_bin_02,hip_angle_bin_03,hip_angle_bin_04,hip_angle_bin_05,hip_angle_bin_06,hip_angle_bin_07,hip_angle_bin_08,hip_angle_bin_09,elbow_angle_bin_00,elbow_angle_bin_01,elbow_angle_bin_02,elbow_angle_bin_03,elbow_angle_bin_04,elbow_angle_bin_05,elbow_angle_bin_06,elbow_angle_bin_07,elbow_angle_bin_08,elbow_angle_bin_09,torso_angle_bin_00,torso_angle_bin_01,torso_angle_bin_02,torso_angle_bin_03,torso_angle_bin_04,torso_angle_bin_05,torso_angle_bin_06,torso_angle_bin_07,torso_angle_bin_08,torso_angle_bin_09,wrist_y_bin_00,wrist_y_bin_01,wrist_y_bin_02,wrist_y_bin_03,wrist_y_bin_04,wrist_y_bin_05,wrist_y_bin_06,wrist_y_bin_07,wrist_y_bin_08,wrist_y_bin_09,shoulder_y_bin_00,shoulder_y_bin_01,shoulder_y_bin_02,shoulder_y_bin_03,shoulder_y_bin_04,shoulder_y_bin_05,shoulder_y_bin_06,shoulder_y_bin_07,shoulder_y_bin_08,shoulder_y_bin_09,hip_y_bin_00,hip_y_bin_01,hip_y_bin_02,hip_y_bin_03,hip_y_bin_04,hip_y_bin_05,hip_y_bin_06,hip_y_bin_07,hip_y_bin_08,hip_y_bin_09,wrist_shoulder_distance_bin_00,wrist_shoulder_distance_bin_01,wrist_shoulder_distance_bin_02,wrist_shoulder_distance_bin_03,wrist_shoulder_distance_bin_04,wrist_shoulder_distance_bin_05,wrist_shoulder_distance_bin_06,wrist_shoulder_distance_bin_07,wrist_shoulder_distance_bin_08,wrist_shoulder_distance_bin_09,overhead_ratio_bin_00,overhead_ratio_bin_01,overhead_ratio_bin_02,overhead_ratio_bin_03,overhead_ratio_bin_04,overhead_ratio_bin_05,overhead_ratio_bin_06,overhead_ratio_bin_07,overhead_ratio_bin_08,overhead_ratio_bin_09,overhead_head_ratio,overhead_tail_ratio,max_overhead_run_pct,overhead_run_count,knee_at_first_overhead,hip_at_first_overhead,first_overhead_minus_min_knee_pct,first_overhead_minus_min_hip_pct,max_upward_wrist_velocity_pct,max_upward_hip_velocity_pct,wrist_hip_upward_peak_delay_pct,pre_overhead_knee_range,post_overhead_knee_range,pre_overhead_hip_range,post_overhead_hip_range,deep_knee_dip_count,deep_hip_dip_count
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/Push press- diptiming.mov,push_press,Push press- diptiming.mov,42.55,push_press,,yes,,non_olympic,push_press_sha_ceb891410460883a,train,ceb891410460883a1d71e493e2784e00e37271e8739c920208f59ce81e73c74b,1.0,ceb891410460883a1d71e493e2784e00e37271e8739c920208f59ce81e73c74b,994,957,0.9627766599597586,957.0,0.7596656084060669,0.0,0.9529288411140442,0.9529780745506287,31.0,0.9435146450996399,0.9445606470108032,0.6140835881233215,0.007532055024057627,1.2290856838226318,0.005491943098604679,169.58213806152344,161.38438415527344,175.95347595214844,166.8551483154297,168.2096710205078,177.89292907714844,168.22837829589844,169.15565490722656,175.82470703125,127.7999038696289,166.33657836914062,168.9097442626953,175.28672790527344,168.44873046875,172.1212158203125,173.7275390625,172.552490234375,176.1549530029297,176.3863067626953,102.8419418334961,65.74950408935547,37.16978073120117,104.60713958740234,89.10531616210938,65.6844711303711,149.97203063964844,94.9374771118164,68.6777114868164,129.1065673828125,129.1586151123047,11.336893081665039,5.843446731567383,2.8207740783691406,3.65351939201355,3.305227279663086,3.9186294078826904,2.237182378768921,3.15033221244812,1.8596848249435425,46.6209602355957,0.37380215525627136,0.43166008591651917,0.2856006920337677,0.32246220111846924,0.3663785457611084,0.20808303356170654,0.30836132168769836,0.3363731801509857,0.33497270941734314,0.6464931964874268,0.30941498279571533,0.4379764497280121,0.3909741938114166,0.42034944891929626,0.4232039153575897,0.38539472222328186,0.41295841336250305,0.4089164733886719,0.3790059983730316,0.16803663969039917,0.5820075869560242,0.6543198823928833,0.63364577293396,0.6593260765075684,0.6465848088264465,0.6375913023948669,0.6532284617424011,0.6419419646263123,0.633248507976532,0.4687213599681854,0.09997136890888214,0.04705407842993736,0.12505339086055756,0.11358349770307541,0.07856240123510361,0.1831163913011551,0.11842163652181625,0.09065759927034378,0.154780313372612,0.4968942701816559,0.3263157904148102,0.75,0.8541666865348816,1.0,1.0,1.0,1.0,1.0,0.6041666865348816,0.0625,0.5392670035362244,0.3298429250717163,0.58411705493927,16.0,168.2445831298828,64.27503204345703,-0.9435146450996399,-0.9445606470108032,0.9528796076774597,0.9298429489135742,0.023036649450659752,0.0,178.12037658691406,0.0,177.89553833007812,4.0,3.0
/Users/josephkamil/Desktop/Capstone/BenchPress/v_BenchPress_g02_c02.avi,BenchPress,v_BenchPress_g02_c02.avi,0.33,bench_press,,yes,,non_olympic,bench_press_ucf_g02,train,289953231de7a6844a7fb67e4f6bfab9fd025a9be2829757c937ac43ae523c0b,1.0,289953231de7a6844a7fb67e4f6bfab9fd025a9be2829757c937ac43ae523c0b,98,40,0.40816326530612246,40.0,0.949999988079071,0.0,1.0,1.0,4.0,0.25641027092933655,0.7179487347602844,0.268130362033844,0.059939708560705185,0.04334115982055664,0.011705775745213032,147.85073852539062,149.20025634765625,142.11068725585938,144.8679962158203,154.0068359375,168.3898468017578,151.97164916992188,145.99130249023438,145.2783966064453,153.75657653808594,143.0934600830078,145.47918701171875,138.85382080078125,132.64990234375,146.09986877441406,152.00094604492188,143.97210693359375,131.69000244140625,138.94515991210938,144.67076110839844,105.60332489013672,132.35690307617188,98.93633270263672,109.30694580078125,129.5408172607422,113.16439056396484,103.16172790527344,125.93106842041016,85.10301208496094,57.78209686279297,4.236086368560791,14.288625717163086,14.827388763427734,20.04319953918457,18.922914505004883,19.23992156982422,9.054618835449219,6.885790824890137,13.74019718170166,12.679594039916992,0.3495640158653259,0.5908359885215759,0.3563506007194519,0.29218944907188416,0.2595648169517517,0.27901923656463623,0.41719937324523926,0.25868308544158936,0.27031928300857544,0.38223543763160706,0.5106829404830933,0.5961188673973083,0.525787353515625,0.4542638957500458,0.4680876135826111,0.4729301631450653,0.5162976980209351,0.5118169188499451,0.4098457098007202,0.44492244720458984,0.6951272487640381,0.7228368520736694,0.6882684826850891,0.6572030186653137,0.6994659900665283,0.7014104127883911,0.6940838098526001,0.6655913591384888,0.6592663526535034,0.6975926160812378,0.16978220641613007,0.07281674444675446,0.1746656894683838,0.16215527057647705,0.20852510631084442,0.19397957623004913,0.1266922950744629,0.25790560245513916,0.14047029614448547,0.06430483609437943,1.0,0.75,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.875,1.0,0.5,3.0,156.0035858154297,162.91461181640625,-0.25641027092933655,-0.7179487347602844,0.6578947305679321,0.21052631735801697,0.44736841320991516,0.0,37.684814453125,0.0,34.561676025390625,6.0,3.0
/Users/josephkamil/Desktop/Capstone/BenchPress/v_BenchPress_g11_c05.avi,BenchPress,v_BenchPress_g11_c05.avi,0.33,bench_press,,yes,,non_olympic,bench_press_ucf_g11,train,08522508b696a5121a3b065c750b07c81c991c2ee23a0a912d57899aee6ca1de,1.0,08522508b696a5121a3b065c750b07c81c991c2ee23a0a912d57899aee6ca1de,114,114,1.0,114.0,0.0,1.0,0.0,0.0,0.0,0.017699114978313446,0.7876105904579163,0.03367257118225098,0.00611667288467288,0.012476146221160889,0.00252530537545681,69.45703887939453,139.98822021484375,81.62454986572266,65.83261108398438,118.06909942626953,117.71440124511719,106.32400512695312,103.03518676757812,123.7252426147461,143.95330810546875,178.09600830078125,173.0810089111328,175.13134765625,177.62034606933594,178.1326904296875,178.52459716796875,176.7078094482422,172.3159942626953,171.70204162597656,177.23468017578125,113.2065658569336,106.7113265991211,114.9632797241211,118.2304916381836,103.3951187133789,109.7725601196289,121.43283081054688,116.39739227294922,111.84013366699219,116.93450927734375,1.1480578184127808,0.33766689896583557,0.7959528565406799,0.46030548214912415,1.2555861473083496,0.7524489760398865,1.2561163902282715,0.9494390487670898,1.3489336967468262,1.9819684028625488,0.4901401400566101,0.44397833943367004,0.43931302428245544,0.46388930082321167,0.44378936290740967,0.4586195945739746,0.47160837054252625,0.48179593682289124,0.47365233302116394,0.48343345522880554,0.27605190873146057,0.2644071877002716,0.25086942315101624,0.26336970925331116,0.27426227927207947,0.2719780206680298,0.26995718479156494,0.2745097577571869,0.2793855369091034,0.2804294228553772,0.5501208305358887,0.5525384545326233,0.5444511771202087,0.5438478589057922,0.5706644058227539,0.5680872797966003,0.5491934418678284,0.5625147223472595,0.564228355884552,0.5641649961471558,0.21886099874973297,0.18488670885562897,0.19812603294849396,0.2062567174434662,0.17521293461322784,0.19260965287685394,0.20553603768348694,0.21245718002319336,0.20023073256015778,0.20653460919857025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,0.982300877571106,0.21238937973976135,0.7321428656578064,0.5982142686843872,0.1339285671710968,127.41377258300781,0.0,19.0435791015625,0.0,6.0,0.0
/Users/josephkamil/Desktop/Capstone/Archived_Datasets/ucf50/UCF50/BenchPress/v_BenchPress_g04_c06.avi,BenchPress,v_BenchPress_g04_c06.avi,0.5,bench_press,,yes,,non_olympic,bench_press_ucf_g04,train,2a461f46704de994cf43b70935a0a391af599d0ac93e054856ec0ecbf387d978,1.0,2a461f46704de994cf43b70935a0a391af599d0ac93e054856ec0ecbf387d978,176,175,0.9943181818181818,175.0,0.0,1.0,0.0,0.0,0.0,0.6149425506591797,0.4080459773540497,0.026943564414978027,0.004122300073504448,0.022457420825958252,0.002306737471371889,175.43365478515625,174.9403076171875,175.8486328125,173.35818481445312,171.6923065185547,169.61280822753906,151.10459899902344,178.0204315185547,174.99755859375,150.52056884765625,168.72055053710938,169.65264892578125,171.99136352539062,172.00506591796875,167.8031005859375,168.05355834960938,171.19984436035156,174.97955322265625,170.1228485107422,169.67486572265625,171.99024963378906,167.68753051757812,172.73602294921875,167.07984924316406,166.24224853515625,168.5865020751953,169.5001983642578,170.15562438964844,170.2828369140625,170.07449340820312,2.3478477001190186,2.3413612842559814,5.834934234619141,1.6996039152145386,3.2842516899108887,2.2748734951019287,4.107698440551758,1.313084602355957,0.2954072654247284,0.266610324382782,0.42053520679473877,0.4627489447593689,0.45744088292121887,0.4858086407184601,0.47775998711586,0.48481056094169617,0.5066460371017456,0.5011761784553528,0.5094530582427979,0.5317655205726624,0.12537238001823425,0.12987376749515533,0.1273934692144394,0.1498994082212448,0.15966518223285675,0.16322241723537445,0.16958099603652954,0.16842682659626007,0.18543967604637146,0.20413842797279358,0.4787885546684265,0.48991966247558594,0.4939669370651245,0.5147427320480347,0.5124273300170898,0.5202600955963135,0.5366879105567932,0.5333507061004639,0.5522102117538452,0.5608632564544678,0.29552656412124634,0.3332523703575134,0.3313392102718353,0.33608129620552063,0.31850239634513855,0.32168102264404297,0.3380153179168701,0.33286845684051514,0.3240449130535126,0.3276505470275879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,0.3850574791431427,0.5919540524482727,0.323699414730072,0.45086705684661865,-0.12716762721538544,171.3043212890625,0.0,14.7386474609375,0.0,1.0,0.0
/Users/josephkamil/Desktop/Capstone/Archived_Datasets/ucf50/UCF50/BenchPress/v_BenchPress_g10_c02.avi,BenchPress,v_BenchPress_g10_c02.avi,0.3,bench_press,,yes,,non_olympic,bench_press_ucf_g10,train,c12c5552d5e0e84c4c3d44b09bae9c96b02643f1c0e51fcba5640cb127665ab8,1.0,c12c5552d5e0e84c4c3d44b09bae9c96b02643f1c0e51fcba5640cb127665ab8,108,104,0.9629629629629629,104.0,0.4134615361690521,0.11650485545396805,0.5728155374526978,0.4615384638309479,8.0,0.13592232763767242,0.058252427726984024,0.29890960454940796,0.022319698706269264,0.14835846424102783,0.007681248243898153,118.86224365234375,89.96936798095703,80.77420043945312,73.37492370605469,82.43367004394531,111.51885986328125,161.9695587158203,150.01760864257812,161.18405151367188,163.95230102539062,111.40135192871094,130.94105529785156,159.96673583984375,161.7350311279297,165.2594757080078,148.87783813476562,171.10748291015625,165.37681579589844,162.29429626464844,163.90318298339844,84.23234558105469,141.44534301757812,168.56564331054688,171.98373413085938,150.03500366210938,96.67465209960938,126.35353088378906,163.61395263671875,163.83416748046875,151.88546752929688,6.487558841705322,47.154815673828125,74.97409057617188,81.83503723144531,82.07717895507812,46.56148147583008,3.486572742462158,2.1084513664245605,1.3825122117996216,0.7540094256401062,0.42207860946655273,0.4867275357246399,0.5451148748397827,0.44003114104270935,0.5088425874710083,0.43187037110328674,0.31069642305374146,0.3135308027267456,0.32897302508354187,0.38587868213653564,0.29894590377807617,0.4765922427177429,0.6050584316253662,0.6203973889350891,0.6233921647071838,0.45422229170799255,0.23439578711986542,0.23328518867492676,0.24865014851093292,0.2579982578754425,0.5473437309265137,0.617544412612915,0.6462454795837402,0.6452412009239197,0.6438688635826111,0.5633560419082642,0.436894029378891,0.4322303533554077,0.4288463592529297,0.44614094495773315,0.12497498840093613,0.0756729319691658,0.13266874849796295,0.18925663828849792,0.13350236415863037,0.05898916721343994,0.08725258708000183,0.09368138760328293,0.08960765600204468,0.1281190812587738,0.0,0.699999988079071,0.7272727489471436,1.0,1.0,0.699999988079071,0.0,0.0,0.0,0.0,0.380952388048172,0.0,0.3173076808452606,4.0,107.31283569335938,113.3602523803711,-0.019417475908994675,0.058252427726984024,0.5588235259056091,0.5490196347236633,0.009803921915590763,42.752593994140625,113.51380157470703,23.201492309570312,66.08943939208984,6.0,2.0
/Users/josephkamil/Desktop/Capstone/Archived_Datasets/ucf50/UCF50/BenchPress/v_BenchPress_g02_c04.avi,BenchPress,v_BenchPress_g02_c04.avi,0.32,bench_press,,yes,,non_olympic,bench_press_ucf_g02,train,d239df83644df98b21e1a09a8e8dde2f3bfa69a306b0e78ea54ecfc0d900ff7e,1.0,d239df83644df98b21e1a09a8e8dde2f3bfa69a306b0e78ea54ecfc0d900ff7e,95,37,0.3894736842105263,37.0,0.9729729890823364,0.0,1.0,1.0,2.0,0.4444444477558136,0.4166666567325592,0.3225753903388977,0.039670493453741074,0.08009469509124756,0.011256731115281582,164.17601013183594,164.0583953857422,159.9252471923828,161.2926025390625,149.62240600585938,152.57098388671875,159.51707458496094,160.46890258789062,151.57843017578125,155.06314086914062,148.28311157226562,146.58529663085938,144.5537567138672,144.3929443359375,144.1509552001953,144.85919189453125,146.03627014160156,153.9810791015625,148.9390411376953,141.3272247314453,157.81800842285156,156.79730224609375,140.77671813964844,95.8177490234375,122.24803161621094,145.4732666015625,109.76090240478516,65.92579650878906,72.26213073730469,121.32321166992188,16.507253646850586,17.649335861206055,16.907020568847656,17.97452735900879,14.58967113494873,15.109676361083984,17.604572296142578,29.334672927856445,26.7069149017334,15.724374771118164,0.1995043307542801,0.2040943205356598,0.22739970684051514,0.28041496872901917,0.34663039445877075,0.23234227299690247,0.28011178970336914,0.37466147541999817,0.3414139151573181,0.2711798846721649,0.46389833092689514,0.47691869735717773,0.46984025835990906,0.45861586928367615,0.5205796957015991,0.4800431430339813,0.4672563970088959,0.4850233197212219,0.4605485200881958,0.46736717224121094,0.6774352192878723,0.6918308734893799,0.6960898637771606,0.6957377791404724,0.6583369374275208,0.6593868732452393,0.6748178005218506,0.6582837104797363,0.6513547301292419,0.6713705062866211,0.2644292116165161,0.27286091446876526,0.24252043664455414,0.17821556329727173,0.19505934417247772,0.24775999784469604,0.18743479251861572,0.11579976975917816,0.1198376938700676,0.19642730057239532,1.0,1.0,1.0,1.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5675675868988037,2.0,161.4741668701172,150.0931396484375,-0.4444444477558136,-0.4166666567325592,0.4285714328289032,0.7714285850524902,-0.34285715222358704,0.0,26.579788208007812,0.0,45.802642822265625,2.0,4.0
/Users/josephkamil/Desktop/Capstone/Archived_Datasets/ucf50/UCF50/BenchPress/v_BenchPress_g18_c01.avi,BenchPress,v_BenchPress_g18_c01.avi,0.27,bench_press,,yes,,non_olympic,bench_press_ucf_g18,train,6f74860636e83550faf4672c16d86d4b4c7663f49a5131ea6dea8145949d3b30,1.0,6f74860636e83550faf4672c16d86d4b4c7663f49a5131ea6dea8145949d3b30,93,16,0.17204301075268819,16.0,0.0,1.0,0.0,0.0,0.0,0.5333333611488342,0.4000000059604645,0.2632301449775696,0.06459219008684158,0.03557741641998291,0.008206347934901714,115.8445816040039,117.58323669433594,117.51539611816406,110.23016357421875,160.5430145263672,76.88059997558594,133.4442138671875,97.96672821044922,109.34249877929688,119.46073913574219,126.69420623779297,131.97494506835938,132.20431518554688,135.21331787109375,79.44105529785156,118.71890258789062,99.0282211303711,142.27883911132812,134.0023956298828,128.7025146484375,32.74367904663086,38.29386901855469,44.399070739746094,83.5447006225586,169.09820556640625,170.4036865234375,170.63287353515625,65.7235336303711,76.07957458496094,35.26860046386719,2.7660701274871826,3.5400543212890625,4.077447891235352,45.908878326416016,89.38883972167969,90.6080551147461,93.4432373046875,97.17810821533203,49.84434127807617,4.438292026519775,0.5086914300918579,0.43036574125289917,0.422498881816864,0.5687528848648071,0.7108798027038574,0.7072196006774902,0.7791743278503418,0.6760303974151611,0.5158963203430176,0.4338676929473877,0.2973979115486145,0.24843764305114746,0.24523109197616577,0.38667064905166626,0.5404771566390991,0.5391062498092651,0.555970311164856,0.5741297006607056,0.42712879180908203,0.2779815196990967,0.5061616897583008,0.5056225657463074,0.5098391175270081,0.5256033539772034,0.5423340201377869,0.5371615290641785,0.5435116291046143,0.5488568544387817,0.5313917398452759,0.5101627111434937,0.21190354228019714,0.182468444108963,0.1773754209280014,0.182338148355484,0.183123379945755,0.18808186054229736,0.23173730075359344,0.10933665186166763,0.09201949089765549,0.1562073826789856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,0.46666666865348816,0.6000000238418579,0.8571428656578064,0.8571428656578064,0.0,90.35760498046875,0.0,72.4355697631836,0.0,3.0,1.0
/Users/josephkamil/Desktop/Capstone/BenchPress/v_BenchPress_g04_c07.avi,BenchPress,v_BenchPress_g04_c07.avi,0.22,bench_press,,yes,,non_olympic,bench_press_ucf_g04,train,f0b0e5e84852de9d8ed8e72dfb699b8fce1d39b414cacd1db305c751c9c3fc52,1.0,f0b0e5e84852de9d8ed8e72dfb699b8fce1d39b414cacd1db305c751c9c3fc52,75,75,1.0,75.0,0.0,1.0,0.0,0.0,0.0,0.06756756454706192,0.06756756454706192,0.053625017404556274,0.007587951608002186,0.01612156629562378,0.003397046821191907,149.35691833496094,171.14511108398438,173.4154815673828,171.17184448242188,175.11825561523438,172.76278686523438,173.47158813476562,172.31051635742188,175.94241333007812,177.57183837890625,167.48545837402344,166.28182983398438,169.0799102783203,175.46981811523438,165.18650817871094,167.19577026367188,172.9500274658203,163.67813110351562,166.87826538085938,173.13641357421875,173.3834686279297,169.71563720703125,168.80918884277344,166.4737548828125,169.6195526123047,164.93861389160156,167.8702850341797,153.33494567871094,175.90725708007812,170.96603393554688,0.34987369179725647,1.8707181215286255,1.9481124877929688,1.3567171096801758,1.8055305480957031,1.579155683517456,1.3539788722991943,1.5056800842285156,0.9585752487182617,0.43544691801071167,0.4059922397136688,0.3998020589351654,0.40452882647514343,0.4076032340526581,0.39538177847862244,0.39286941289901733,0.4150373041629791,0.3910108208656311,0.4064125418663025,0.4165787100791931,0.15165302157402039,0.14166586101055145,0.14391152560710907,0.14490970969200134,0.14039449393749237,0.14122822880744934,0.1549912840127945,0.14608684182167053,0.13672110438346863,0.14410994946956635,0.46464353799819946,0.5002484917640686,0.5098699331283569,0.511278510093689,0.5188866853713989,0.517589807510376,0.5320435762405396,0.5318248271942139,0.520937442779541,0.5244551301002502,0.25439637899398804,0.25847333669662476,0.26107001304626465,0.26287341117858887,0.2555207908153534,0.2524394989013672,0.2602177858352661,0.24609631299972534,0.2699185311794281,0.27257072925567627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,180.0,0.9324324131011963,0.9324324131011963,0.7534246444702148,0.767123281955719,-0.013698630034923553,74.22412109375,0.0,19.174362182617188,0.0,1.0,0.0
/Users/josephkamil/Desktop/Capstone/Archived_Datasets/ucf50/UCF50/BenchPress/v_BenchPress_g23_c03.avi,BenchPress,v_BenchPress_g23_c03.avi,0.49,bench_press,,yes,,non_olympic,bench_press_ucf_g23,train,99b608de623374477ece80d45a18cf40b7da3e9daad7aba65dc9dcf6975321d5,1.0,99b608de623374477ece80d45a18cf40b7da3e9daad7aba65dc9dcf6975321d5,176,76,0.4318181818181818,76.0,0.43421053886413574,0.02666666731238365,1.0,0.9736841917037964,5.0,0.2266666740179062,0.20000000298023224,0.24379697442054749,0.018359823152422905,0.04396224021911621,0.007837330922484398,137.55877685546875,10.407028198242188,7.054677486419678,46.374290466308594,162.45663452148438,151.1505126953125,136.27294921875,143.50912475585938,138.11666870117188,133.40794372558594,131.5946044921875,5.127350330352783,1.815934181213379,32.855831146240234,158.20449829101562,164.61453247070312,148.11181640625,156.75637817382812,130.0042724609375,109.8062515258789,113.06656646728516,127.70928955078125,131.26658630371094,97.12142944335938,32.675846099853516,5.864469051361084,15.308587074279785,7.494822978973389,4.021975994110107,45.375457763671875,4.431787967681885,3.9437410831451416,7.487053394317627,5.03081750869751,4.830255031585693,3.4900076389312744,3.3574094772338867,3.374736785888672,6.461564064025879,43.629608154296875,0.3891197741031647,0.4027698338031769,0.38714584708213806,0.37564200162887573,0.38517701625823975,0.41461214423179626,0.38408398628234863,0.3728957772254944,0.3874673545360565,0.401193767786026,0.48517554998397827,0.5327655076980591,0.5297057628631592,0.4925195574760437,0.33324140310287476,0.33166852593421936,0.3612832725048065,0.32946139574050903,0.32752251625061035,0.4106370806694031,0.612553596496582,0.6815783977508545,0.6629384756088257,0.6528480052947998,0.5621598362922668,0.5484668016433716,0.5562645792961121,0.5481225252151489,0.5749671459197998,0.5883946418762207,0.15095114707946777,0.1314290165901184,0.1431896686553955,0.11907171458005905,0.07023926824331284,0.08754026889801025,0.05978838726878166,0.06119859963655472,0.07581941783428192,0.07285366952419281,0.7142857313156128,1.0,1.0,1.0,0.125,0.0,0.375,0.0,0.0,0.125,0.8666666746139526,0.06666667014360428,0.3815789520740509,3.0,138.8031005859375,153.79298400878906,-0.20000000298023224,-0.1733333319425583,1.0,0.3918918967247009,0.6081081032752991,21.03614044189453,175.54962158203125,44.090126037597656,178.3908233642578,6.0,3.0
/Users/josephkamil/Desktop/Capstone/BenchPress/v_BenchPress_g10_c03.avi,BenchPress,v_BenchPress_g10_c03.avi,0.65,bench_press,,yes,,non_olympic,bench_press_ucf_g10,train,becf5ea4fa3430cbf687c79902dc10de24f83ea77de8312dfe22d261c57faedc,1.0,becf5ea4fa3430cbf687c79902dc10de24f83ea77de8312dfe22d261c57faedc,243,211,0.8683127572016461,211.0,0.3507108986377716,0.0,0.8809523582458496,0.8815165758132935,15.0,0.9428571462631226,0.01904761977493763,0.3936377763748169,0.02288416028022766,0.103546142578125,0.006541692651808262,88.68985748291016,88.68492889404297,77.70381927490234,111.24918365478516,92.91758728027344,89.63919830322266,83.2531509399414,98.76355743408203,90.75814056396484,111.27678680419922,85.04549407958984,101.62364196777344,139.56710815429688,108.41180419921875,126.2502670288086,154.7947998046875,156.4281463623047,86.88108825683594,96.87742614746094,101.5911636352539,107.0627670288086,86.9244384765625,119.24061584472656,139.7616729736328,125.083984375,149.14208984375,155.18026733398438,109.27294921875,71.41864013671875,127.35549926757812,13.206846237182617,20.059818267822266,59.58091354370117,16.032094955444336,45.942535400390625,72.15176391601562,73.07200622558594,12.938639640808105,17.3627986907959,48.36513900756836,0.5396688580513,0.5308317542076111,0.45574212074279785,0.5208196043968201,0.4990205764770508,0.4139341115951538,0.41520971059799194,0.5861250758171082,0.5396748781204224,0.6789950132369995,0.4937804043292999,0.45676952600479126,0.5624925494194031,0.37622350454330444,0.5082226991653442,0.606846034526825,0.6063075661659241,0.5269010663032532,0.5164529085159302,0.5545215010643005,0.6581879258155823,0.6516112685203552,0.6501163840293884,0.5895445942878723,0.6454336047172546,0.6596258282661438,0.6584576368331909,0.6767017245292664,0.6843317747116089,0.6749563813209534,0.08199986070394516,0.07662827521562576,0.13254229724407196,0.15263397991657257,0.11800525337457657,0.1942223310470581,0.19659850001335144,0.07863112539052963,0.037902530282735825,0.12705229222774506,0.095238097012043,0.0,0.7142857313156128,0.0476190485060215,0.4285714328289032,1.0,1.0,0.095238097012043,0.1428571492433548,0.0,0.0476190485060215,0.0714285746216774,0.24644549190998077,8.0,89.5503158569336,151.57557678222656,-0.9428571462631226,-0.01904761977493763,0.9712918400764465,0.3014354109764099,0.6698564887046814,0.0,138.24618530273438,0.0,176.13601684570312,9.0,8.0
