path,folder,filename,size_mb,reviewed_label,angle,include,notes,olympic_gate_label,source_id,split,content_sha256,duplicate_count,canonical_content_sha256,total_frames,pose_frames,pose_ratio,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,pad_0,pad_1,pad_2,pad_3,pad_4,pad_5,pad_6,pad_7,pad_8,pad_9,pad_10,pad_11,pad_12,pad_13,pad_14,pad_15,pad_16,pad_17,pad_18,pad_19,pad_20,pad_21,pad_22,pad_23,pad_24,pad_25
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/squat_front/Front squats- bar drift.mov,squat_front,Front squats- bar drift.mov,46.81,squat_front,,yes,,non_olympic,squat_front_sha_b1569cf660f47692,train,b1569cf660f47692965cd2a6e22340d4dc0d262629a876f1acbc4225eb7b7d91,1.0,b1569cf660f47692965cd2a6e22340d4dc0d262629a876f1acbc4225eb7b7d91,1095,961,0.8776255707762557,150.2103271484375,33.22052001953125,0.3669178783893585,179.65179443359375,-174.93292236328125,145.11749267578125,40.3383903503418,0.1445051878690719,179.80299377441406,-173.64454650878906,56.56904602050781,42.945587158203125,7.3345842361450195,179.7732391357422,5.2516326904296875,0.0,0.0,0.0,0.0,0.0,0.255212128162384,0.2024842351675033,0.0674789622426033,0.9933276176452636,0.0335336923599243,0.4195843040943146,0.2735622823238373,-1.344149112701416,2.053521156311035,-1.463325023651123,0.0981801599264144,0.1272462457418441,0.0254116542637348,0.9335472583770752,0.68559330701828,0.4151925146579742,1.0,0.0665972977876663,0.9937565326690674,0.9281997680664062,0.3669178783893585,0.1445051878690719,179.7732391357422,0.0,0.98751300573349,0.9906347393989564,0.6503552794456482,0.0103406477719545,2.499950170516968,0.0092513049021363,0.875,0.0,1.8902654647827148,0.3669178783893585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/squat_front/Front squat- elbow drop.mov,squat_front,Front squat- elbow drop.mov,53.8,squat_front,,yes,,non_olympic,squat_front_sha_388cd9a9a8616d9e,train,388cd9a9a8616d9e317d134e84f85ba9b3c4fb109482df696b663efb60aeeb4a,1.0,388cd9a9a8616d9e317d134e84f85ba9b3c4fb109482df696b663efb60aeeb4a,1256,1197,0.9530254777070064,159.80923461914062,27.931251525878903,14.265514373779297,179.70748901367188,101.6219482421875,158.46139526367188,33.194175720214844,0.9941881895065308,179.7663116455078,55.90824890136719,43.13993453979492,38.01507568359375,6.285020351409912,179.46734619140625,-5.560546875,0.0,0.0,0.0,0.0,0.0,0.5317338705062866,0.1634142994880676,0.173124760389328,1.2314153909683228,0.8790786862373352,0.6811459064483643,0.1430075466632843,-0.7024205923080444,1.0750000476837158,0.8317276835441589,0.0927598997950553,0.1793639510869979,0.020408995449543,1.040820837020874,0.6572974920272827,0.4870509505271911,1.0,0.0008354219025932,0.8997493982315063,0.8997493982315063,14.265514373779297,0.9941881895065308,179.46734619140625,0.0,0.0058479532599449,0.0033416876103729,0.6654326319694519,0.0079066855832934,0.9370256662368774,0.0060374219901859,0.75,0.0,14.265514373779297,62.35519790649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/squat_front/Front squat- knee valgus.mov,squat_front,Front squat- knee valgus.mov,32.68,squat_front,,yes,,non_olympic,squat_front_sha_2febb302fcea8623,train,2febb302fcea8623830d0e747d78419a3f47bd6496a71735f50edaaa7e739663,1.0,2febb302fcea8623830d0e747d78419a3f47bd6496a71735f50edaaa7e739663,761,700,0.9198423127463864,156.61647033691406,27.69286346435547,0.7411810755729675,179.65570068359375,-73.79066467285156,159.31234741210938,29.81460189819336,4.136140823364258,179.60752868652344,-68.64457702636719,44.99774932861328,41.6807746887207,0.8393617868423462,179.16952514648438,137.3553009033203,0.0,0.0,0.0,0.0,0.0,0.5013626217842102,0.1707162111997604,0.0542456209659576,1.1096792221069336,0.8134757876396179,0.6592553853988647,0.1927971243858337,-0.4026132225990295,1.1665973663330078,1.125167965888977,0.111552745103836,0.2048599272966385,0.0186438802629709,0.9242966175079346,0.7188559174537659,0.4057142734527588,1.0,0.0,0.935714304447174,0.937142848968506,0.7411810755729675,4.136140823364258,179.16952514648438,0.0,0.0142857143655419,0.0185714289546012,0.7298049926757812,0.0096062803640961,1.5525262355804443,0.0097017996013164,0.625,0.0,0.7411810755729675,52.85468673706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/overhead_squat/OverHeadSquat2.mov,overhead_squat,OverHeadSquat2.mov,13.27,overhead_squat,,yes,,non_olympic,overhead_squat_sha_466e187238d12dc7,train,466e187238d12dc78d56d82032c880e62caffde6809a479fc1ea6478dbeee61d,1.0,466e187238d12dc78d56d82032c880e62caffde6809a479fc1ea6478dbeee61d,409,409,1.0,111.16895294189452,39.920684814453125,2.9578356742858887,160.79176330566406,-7.1706085205078125,114.35540008544922,45.91444778442383,2.0652928352355957,172.94798278808594,-44.4642333984375,170.4069061279297,5.051837921142578,144.17315673828125,178.8208770751953,10.594268798828123,0.0,0.0,0.0,0.0,0.0,0.2692851722240448,0.0470670014619827,0.2058629691600799,0.3666066825389862,0.0510286092758178,0.4908656179904938,0.0336728319525718,0.4419631361961365,0.5658228993415833,0.0330450534820556,0.0917127802968025,0.0069747073575854,0.0769127085804939,0.1178599447011947,0.0037916526198387,1.0,1.0,0.0,0.9975550174713136,1.0,2.9578356742858887,2.0652928352355957,178.8208770751953,0.0,0.3814180791378021,0.347188264131546,0.0219427943229675,0.0019158498616889,0.0207994282245636,0.001267067505978,1.0,0.0,2.9578356742858887,20.375017166137695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/overhead_squat/overhead_squat_crossfit_01.mov,overhead_squat,overhead_squat_crossfit_01.mov,63.42,overhead_squat,,yes,,non_olympic,overhead_squat_sha_9ba43bfe41627c27,test,9ba43bfe41627c2715ca14c3525f74cccc43bebe85e195db1c15ea26773f5692,1.0,9ba43bfe41627c2715ca14c3525f74cccc43bebe85e195db1c15ea26773f5692,2678,2448,0.9141150112023898,143.05776977539062,42.9718132019043,32.9032096862793,179.3163604736328,-2.704437255859375,143.25794982910156,40.31960678100586,28.97588348388672,179.45286560058594,1.666534423828125,162.52540588378906,33.60572052001953,3.2121474742889404,178.8731231689453,-109.97655487060548,0.0,0.0,0.0,0.0,0.0,0.3090865314006805,0.0957007855176925,0.1919262856245041,0.5708204507827759,0.0877184271812439,0.5702781081199646,0.0620354749262332,0.4618911743164062,0.6685554385185242,-0.0507596433162689,0.1042896881699562,0.0336421802639961,0.0007419881294481,0.1298437416553497,-0.0567425116896629,0.9808006286621094,1.0,0.0,0.9991829991340636,0.9995915293693542,32.9032096862793,28.97588348388672,178.8731231689453,0.0,0.9640522599220276,0.9640522599220276,0.1050029397010803,0.0030819259118288,0.0493173599243164,0.0015887260669842,1.0,0.0,49.503536224365234,32.9032096862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/overhead_squat/overhead_squat_good_01.mov,overhead_squat,overhead_squat_good_01.mov,23.75,overhead_squat,,yes,,non_olympic,overhead_squat_sha_f2c109a8d90d297a,train,f2c109a8d90d297a5eada2d7a8ff00283c1f1c47d3cf961c3ca2882b3c892a36,1.0,f2c109a8d90d297a5eada2d7a8ff00283c1f1c47d3cf961c3ca2882b3c892a36,722,722,1.0,160.97097778320312,23.7445068359375,72.75189208984375,177.07421875,-1.403411865234375,165.50634765625,20.838987350463867,89.61795043945312,177.9294891357422,-0.3054351806640625,166.7145233154297,7.1730804443359375,100.6139678955078,173.77450561523438,-1.037811279296875,0.0,0.0,0.0,0.0,0.0,0.3509906232357025,0.0785479471087455,0.3017145991325378,0.5726836323738098,-0.0118942856788635,0.6905913352966309,0.0525500737130641,0.6602773666381836,0.8403286933898926,0.001205563545227,0.1282562613487243,0.018639812245965,0.0794191285967826,0.1442334353923797,0.0128187239170074,1.0,1.0,0.0,0.9986149668693542,1.0,72.75189208984375,89.61795043945312,173.77450561523438,0.0,0.1869806051254272,0.4542936384677887,0.0217374563217163,0.0022578367497771,0.0218012928962707,0.0014989977935329,1.0,0.0,72.75189208984375,171.3484344482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/overhead_squat/OverheadSquat- correct4.mov,overhead_squat,OverheadSquat- correct4.mov,88.35,overhead_squat,,yes,,non_olympic,overhead_squat_sha_af12257e55589eb4,train,af12257e55589eb48f87e52dda701969a1b2cf502aa78fb08c186c04643ee791,1.0,af12257e55589eb48f87e52dda701969a1b2cf502aa78fb08c186c04643ee791,1445,1194,0.8262975778546713,166.41781616210938,16.245454788208008,15.497014999389648,179.63360595703125,-14.47894287109375,170.97935485839844,10.57097625732422,25.01018714904785,179.67698669433594,-11.942718505859377,124.68742370605467,50.94829559326172,2.437034845352173,179.31381225585938,-133.6997528076172,0.0,0.0,0.0,0.0,0.0,0.1131740137934684,0.1776874363422393,-0.113357126712799,0.8811361789703369,-0.0465409904718399,0.4669931828975677,0.0940710008144378,0.0867134630680084,0.6228575706481934,0.3491110503673553,0.1191458404064178,0.0602319426834583,0.0054843300022184,0.2839839458465576,0.0213401429355144,0.9162479043006896,1.0,0.0,0.999162495136261,1.0,15.497014999389648,25.01018714904785,179.31381225585938,0.0,0.058626465499401,0.0100502511486411,0.7824105024337769,0.0093739870935678,0.2287907302379608,0.0037709353491663,1.0,0.0,15.497014999389648,133.52529907226562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/overhead_squat/OverheadSquats- correct3.mov,overhead_squat,OverheadSquats- correct3.mov,94.33,overhead_squat,,yes,,non_olympic,overhead_squat_sha_b143735771d0b7a3,train,b143735771d0b7a39609c227b3533374ae60ec10a5007962bedca4e5022e00e8,1.0,b143735771d0b7a39609c227b3533374ae60ec10a5007962bedca4e5022e00e8,1531,1531,1.0,133.25698852539062,41.303619384765625,49.410587310791016,179.3988494873047,-8.6934814453125,133.96998596191406,38.57939529418945,53.0521125793457,178.69842529296875,-3.7213287353515625,175.29957580566406,3.5247843265533447,127.26448822021484,179.06015014648438,-3.22039794921875,0.0,0.0,0.0,0.0,0.0,0.3040610253810882,0.0883847922086715,0.1762908697128296,0.5577828288078308,0.333642840385437,0.6122757196426392,0.067072607576847,0.5279918909072876,0.7303861379623413,0.0002511739730834,0.1166213005781173,0.0256311520934104,0.004093472380191,0.2002065479755401,0.0534235090017318,0.9725669622421264,1.0,0.0,0.992161989212036,0.9928151369094848,49.410587310791016,53.0521125793457,179.06015014648438,0.0,0.9372959136962892,0.9379490613937378,0.1075577437877655,0.0050121517851948,0.0408575534820556,0.0008960901759564,1.0,0.0,51.28333282470703,49.410587310791016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/overhead_squat/OverheadSquat- correct5.mov,overhead_squat,OverheadSquat- correct5.mov,95.69,overhead_squat,,yes,,non_olympic,overhead_squat_sha_dd29adb85f11f4b7,dev,dd29adb85f11f4b72597f53384934f4c1e045f5db4a1b40ea313be8babd61887,1.0,dd29adb85f11f4b72597f53384934f4c1e045f5db4a1b40ea313be8babd61887,1291,1291,1.0,134.02203369140625,53.37630462646485,31.10491943359375,179.650390625,6.1493682861328125,144.5171661376953,42.01701354980469,56.44129943847656,179.70648193359375,-7.696701049804688,151.4137725830078,40.13383483886719,1.7567565441131592,179.29090881347656,-153.6068572998047,0.0,0.0,0.0,0.0,0.0,0.1631317287683487,0.1083600595593452,0.0041521275416016,0.5416399240493774,-0.0833318680524826,0.6297846436500549,0.1390931010246276,0.4380083382129669,0.9239211678504944,-0.1280069351196289,0.1669784188270568,0.0676034837961196,0.003390313591808,0.2735774219036102,-0.084423154592514,0.9620449542999268,1.0,0.0,0.999225378036499,1.0,31.10491943359375,56.44129943847656,179.29090881347656,0.0,0.3849729001522064,0.3849729001522064,0.3213415145874023,0.0118225133046507,0.1140508651733398,0.005742403678596,1.0,0.0,31.10491943359375,41.303955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_18.mp4,push_press,shoulder press_18.mp4,0.69,push_press,,yes,,non_olympic,push_press_sha_5947a6534418a9dc,train,5947a6534418a9dc099b0eab3453289f1a7fca37bd129d93fc03366bc0a35e59,1.0,5947a6534418a9dc099b0eab3453289f1a7fca37bd129d93fc03366bc0a35e59,233,233,1.0,178.89878845214844,0.5808981657028198,176.81361389160156,179.8233184814453,0.2294921875,178.1480255126953,0.7396968007087708,176.15794372558594,179.6860809326172,-1.0034332275390625,110.10575103759766,46.41340255737305,49.90726089477539,175.3577423095703,-6.727489471435547,0.0,0.0,0.0,0.0,0.0,0.3562183976173401,0.1727381348609924,0.1242894306778907,0.5932879447937012,0.0325627923011779,1.4045579433441162,0.0383695922791957,1.3306427001953125,1.4654521942138672,0.0123448371887207,0.3887587487697601,0.1560229659080505,0.1714460402727127,0.6038549542427063,-0.0185156464576721,1.0,1.0,0.0,0.995708167552948,1.0,176.81361389160156,176.15794372558594,175.3577423095703,0.0,0.5150214433670044,0.9656652212142944,0.0433488190174102,0.0117763755843043,0.0172247886657714,0.003339007962495,1.0,0.0,176.81361389160156,177.9959259033203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_5.mp4,push_press,shoulder press_5.mp4,8.22,push_press,,yes,,non_olympic,push_press_sha_3678ac4a229a5b27,train,3678ac4a229a5b27ee71cc4604efbdaa6ac86822d049ef188691f5fa5f64f3a2,1.0,3678ac4a229a5b27ee71cc4604efbdaa6ac86822d049ef188691f5fa5f64f3a2,292,292,1.0,130.18307495117188,5.234114170074463,112.70451354980467,141.544189453125,1.1202239990234375,148.97854614257812,5.5658440589904785,130.9965362548828,162.3389892578125,-1.1929473876953125,87.78274536132812,75.12178039550781,3.356539726257324,179.43653869628906,150.66751098632812,0.0,0.0,0.0,0.0,0.0,0.2335619926452636,0.1135102733969688,0.0729401707649231,0.3758663535118103,-0.2535212635993957,0.6318135261535645,0.0118693634867668,0.6045299768447876,0.6564140319824219,0.0358771085739135,0.1332930773496627,0.1027638986706733,0.0077990577556192,0.2752251625061035,0.2405722737312317,0.9109588861465454,1.0,0.0136986300349235,0.9965753555297852,0.9863013625144958,112.70451354980467,130.9965362548828,179.43653869628906,0.0,0.75,0.75,0.0385950058698654,0.0074411951936781,0.0064591765403747,0.0009823369327932,1.0,0.0,116.02857208251952,112.70451354980467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_17.mp4,push_press,shoulder press_17.mp4,7.37,push_press,,yes,,non_olympic,push_press_sha_d90a89c0411b4b15,train,d90a89c0411b4b15849b4a89842fc181b4a0ea69faeda48a96fe733ca0363c79,1.0,d90a89c0411b4b15849b4a89842fc181b4a0ea69faeda48a96fe733ca0363c79,249,249,1.0,154.34866333007812,19.34457015991211,111.92611694335938,179.4916229248047,3.22967529296875,167.8199462890625,13.20434856414795,133.2332305908203,179.6632537841797,1.5934295654296875,103.12676239013672,58.573734283447266,26.12902069091797,177.96444702148438,7.759572982788086,0.0,0.0,0.0,0.0,0.0,0.3836764693260193,0.1421727985143661,0.2037900686264038,0.6397601366043091,-0.0625599920749664,0.9076306223869324,0.0079553527757525,0.8918274641036987,0.9205945730209352,0.003274917602539,0.1764043122529983,0.1258329451084137,0.0014990587951615,0.3363629579544067,0.0586466789245605,0.9196786880493164,1.0,0.0,0.9959839582443236,1.0,111.92611694335938,133.2332305908203,177.96444702148438,0.0,0.5943775177001953,0.8835341334342957,0.0595670938491821,0.0105853993445634,0.0048296451568603,0.0006788637256249,1.0,0.0,118.22779083251952,111.92611694335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_8.mp4,push_press,shoulder press_8.mp4,3.41,push_press,,yes,,non_olympic,push_press_sha_7eacdfa8e3f9d8b1,train,7eacdfa8e3f9d8b116cbcaa46a32dc15ad99f15c8df37f7ce4d170003c51a029,1.0,7eacdfa8e3f9d8b116cbcaa46a32dc15ad99f15c8df37f7ce4d170003c51a029,118,118,1.0,176.10675048828125,4.623976707458496,162.0382537841797,179.7853546142578,12.7095947265625,173.0581817626953,2.7952287197113037,164.78369140625,179.34695434570312,5.3391876220703125,59.47198867797851,67.13219451904297,1.5165854692459106,179.63626098632812,-19.535978317260746,0.0,0.0,0.0,0.0,0.0,0.4566024541854858,0.1981392800807953,0.1048973947763443,0.7335261106491089,0.1282148957252502,0.9804445505142212,0.0561521686613559,0.8497192859649658,1.1025419235229492,0.158207893371582,0.1934554278850555,0.1096618473529815,0.0497443787753582,0.4241824150085449,0.0398535877466201,0.5677965879440308,1.0,0.1440677940845489,0.906779646873474,0.7711864113807678,162.0382537841797,164.78369140625,179.63626098632812,0.0,0.0593220330774784,0.0593220330774784,0.0565545856952667,0.0188911352306604,0.0525141954421997,0.0042931889183819,0.0,0.0,162.0382537841797,176.5202178955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_15.mp4,push_press,shoulder press_15.mp4,5.38,push_press,,yes,,non_olympic,push_press_sha_00e6ce2b9ae9863f,dev,00e6ce2b9ae9863ff1da9770d87fec1bbc7a527e4f1385fc003a94f902853a13,1.0,00e6ce2b9ae9863ff1da9770d87fec1bbc7a527e4f1385fc003a94f902853a13,288,288,1.0,95.75546264648438,4.179461479187012,87.68528747558594,103.191162109375,-2.6667938232421875,102.1456298828125,4.725061893463135,93.15460968017578,110.6068878173828,-4.67279052734375,96.6669921875,48.622013092041016,30.812000274658203,167.6734619140625,-99.3979034423828,0.0,0.0,0.0,0.0,0.0,0.3190054893493652,0.0669687315821647,0.2270579636096954,0.4319343864917755,0.1411742568016052,0.6015912890434265,0.003272027010098,0.59360271692276,0.607024073600769,-0.0131657123565673,0.1125346720218658,0.0580180324614048,0.0242022704333066,0.1917356848716735,-0.1240515112876892,1.0,1.0,0.0,0.9965277910232544,1.0,87.68528747558594,93.15460968017578,167.6734619140625,0.0,0.8923611044883728,0.8923611044883728,0.0158931612968444,0.0049508712254464,0.0009553432464599,0.0002032273332588,1.0,0.0,95.43600463867188,87.68528747558594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_3.mp4,push_press,shoulder press_3.mp4,18.36,push_press,,yes,,non_olympic,push_press_sha_721905af80f293a0,train,721905af80f293a0cfa147e7647e60da51173ad64c97201d4a390bed2dc00cf0,1.0,721905af80f293a0cfa147e7647e60da51173ad64c97201d4a390bed2dc00cf0,491,491,1.0,177.9483184814453,0.8998446464538574,173.71197509765625,179.52740478515625,3.838714599609375,175.44210815429688,1.0348105430603027,173.40682983398438,178.98086547851562,-2.16595458984375,90.95696258544922,70.4768295288086,0.6227472424507141,178.9541778564453,14.300982475280762,0.0,0.0,0.0,0.0,0.0,0.2379890233278274,0.1207678467035293,0.0818804949522018,0.4200033545494079,-0.0145859122276306,0.6368188261985779,0.0084125455468893,0.6186304688453674,0.6678917407989502,0.0175780057907104,0.1393402218818664,0.0989924222230911,0.0061769029125571,0.2752203345298767,-0.011171419173479,0.7983706593513489,1.0,0.0488798357546329,0.9959266781806946,0.9490835070610046,173.71197509765625,173.40682983398438,178.9541778564453,0.0,0.0020366599783301,0.8228105902671814,0.0526683032512664,0.0123449470847845,0.0142725706100463,0.0014672802062705,0.0,0.0,173.71197509765625,176.7490692138672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/Push press- knee cave.mov,push_press,Push press- knee cave.mov,41.62,push_press,,yes,,non_olympic,push_press_sha_b0cd5f5fe7c2eb90,train,b0cd5f5fe7c2eb90a753d3b73299e5f4c594b6fa3d96c65b59719e6ed0d88d37,1.0,b0cd5f5fe7c2eb90a753d3b73299e5f4c594b6fa3d96c65b59719e6ed0d88d37,970,873,0.9,162.98431396484375,28.65423011779785,0.2999756336212158,179.88046264648438,-71.56884765625,155.90670776367188,50.32374572753906,0.1431791186332702,179.79913330078125,-112.6604461669922,80.07192993164062,58.548004150390625,2.855067253112793,179.028564453125,144.75860595703125,0.0,0.0,0.0,0.0,0.0,0.2699989676475525,0.1696473360061645,-0.1834212392568588,1.498033046722412,0.2467243671417236,0.3325199484825134,0.4485795199871063,-1.37576162815094,0.7853972911834717,1.965770244598389,0.1343572437763214,0.1491675674915313,0.0010297842090949,0.8721869587898254,0.8076662421226501,0.7926689386367798,1.0,0.0469644889235496,0.9908362030982972,0.945017158985138,0.2999756336212158,0.1431791186332702,179.028564453125,0.0,0.0607101954519748,0.01374570466578,1.006822109222412,0.018625097349286,1.7809970378875732,0.0121431350708007,0.125,0.0,0.2999756336212158,104.5978775024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/shoulder press_10.mp4,push_press,shoulder press_10.mp4,6.44,push_press,,yes,,non_olympic,push_press_sha_17b5e2db7c8c96bd,dev,17b5e2db7c8c96bd671373679519c224be1553f730a64a81a9f55148039682f0,1.0,17b5e2db7c8c96bd671373679519c224be1553f730a64a81a9f55148039682f0,384,384,1.0,179.114990234375,0.6361587047576904,177.24349975585938,179.83758544921875,-2.136505126953125,176.3607635498047,2.0064094066619873,171.1796112060547,179.31776428222656,0.43212890625,75.19580841064453,63.36661529541016,0.853988766670227,174.46104431152344,14.143143653869627,0.0,0.0,0.0,0.0,0.0,0.3743755519390106,0.1666509211063385,0.0906950086355209,0.66468346118927,-0.1480488777160644,1.1477323770523071,0.1080339476466178,0.9580287337303162,1.335021734237671,0.0244808793067932,0.2640484273433685,0.1830238103866577,0.0175390969961881,0.5596895217895508,-0.0599629580974578,0.9296875,1.0,0.0598958320915699,0.9973958134651184,0.9401041865348816,177.24349975585938,171.1796112060547,174.46104431152344,0.0,0.9973958134651184,0.0651041641831398,0.0334850698709487,0.0094118788838386,0.075812816619873,0.0062870881520211,1.0,0.0,177.5565948486328,177.24349975585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/Users/josephkamil/Desktop/Capstone/data/dataset_v2/raw/push_press/555859e7-8a16-4494-8dca-dff27cbdd9c8.mp4,push_press,555859e7-8a16-4494-8dca-dff27cbdd9c8.mp4,2.15,push_press,,yes,,non_olympic,push_press_sha_76c5f2ddaf373e54,test,76c5f2ddaf373e54fee777541304387b6453dedc7421a24e5239317491b10cec,1.0,76c5f2ddaf373e54fee777541304387b6453dedc7421a24e5239317491b10cec,299,299,1.0,67.7878189086914,5.00935697555542,57.518890380859375,78.43928527832031,3.6023101806640625,86.86354064941406,1.480517029762268,82.79705047607422,89.72640991210938,-0.8420257568359375,62.439353942871094,14.66765022277832,41.18316650390625,106.26617431640624,-5.537662506103516,0.0,0.0,0.0,0.0,0.0,0.3507333993911743,0.0240949597209692,0.3136370182037353,0.3976924419403076,0.0171110332012176,0.4964928328990936,0.0042744325473904,0.4883081316947937,0.5050919055938721,-0.0003203153610229,0.0542904511094093,0.019287109375,0.0206255074590444,0.0836072787642479,-0.0152017287909984,1.0,1.0,0.0,0.996655523777008,1.0,57.518890380859375,82.79705047607422,106.26617431640624,0.0,0.2240802645683288,0.4046822786331177,0.0075532495975494,0.0020630608778446,0.0012063384056091,0.0002410353772575,1.0,0.0,57.518890380859375,63.0836181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
