video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,reserved_54,reserved_55,reserved_56,reserved_57,reserved_58,reserved_59,reserved_60,reserved_61,reserved_62,reserved_63,reserved_64,reserved_65,reserved_66,reserved_67,reserved_68,reserved_69,reserved_70,reserved_71,reserved_72,reserved_73,reserved_74,reserved_75,reserved_76,reserved_77,reserved_78,reserved_79
iEByXfUcsMw_00339_00684.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/iEByXfUcsMw_00339_00684.mp4,snatch,343,343,346,126.29238891601562,30.601085662841797,35.45307540893555,170.77281188964844,14.29425048828125,56.287559509277344,31.700281143188477,30.667564392089844,179.03634643554688,79.33531188964844,174.77505493164062,8.43350601196289,67.22724914550781,178.58331298828125,-6.8704071044921875,0.0,0.0,0.0,0.0,0.0,0.6867209672927856,0.067313902080059,0.4512218534946441,0.7251871228218079,-0.0890584588050842,0.60419100522995,0.0327639691531658,0.5435909628868103,0.7100816965103149,-0.0413058400154113,0.0974796414375305,0.0185522250831127,0.0083387941122055,0.1416043788194656,0.0329916179180145,0.084548108279705,1.0,0.705539345741272,0.8746355772018433,0.1720116585493087,35.45307540893555,30.667564392089844,178.58331298828125,0.0,0.8571428656578064,0.1720116585493087,0.0625295639038086,0.0029749632813036,0.0419321060180664,0.0021450801286846,0.875,1.0,116.08235931396484,35.45307540893555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iEByXfUcsMw_01636_01920.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/iEByXfUcsMw_01636_01920.mp4,snatch,263,263,285,119.7581558227539,52.48967742919922,41.13528060913086,179.1829833984375,83.1384048461914,114.99186706542967,53.83363723754883,27.43560791015625,177.12327575683594,78.27252960205078,169.47677612304688,16.541440963745117,60.547637939453125,178.5567626953125,3.734100341796875,0.0,0.0,0.0,0.0,0.0,0.5936028361320496,0.1476243585348129,0.4100114703178406,0.7775603532791138,-0.1986629366874694,0.682239830493927,0.0487977713346481,0.6165025234222412,0.7758502960205078,-0.0996640920639038,0.0902386084198951,0.0202925764024257,0.0211173277348279,0.1211216151714325,-0.0434836447238922,0.4790874421596527,1.0,0.4030418395996094,0.9771863222122192,0.5779467821121216,41.13528060913086,27.43560791015625,178.5567626953125,0.0,0.0304182507097721,0.0304182507097721,0.0619848370552063,0.0050590164028108,0.0490873456001281,0.0024136332795023,0.0,0.0,41.13528060913086,132.52908325195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
iEByXfUcsMw_08951_09530.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/iEByXfUcsMw_08951_09530.mp4,snatch,568,568,580,139.39199829101562,34.6182746887207,53.256500244140625,179.0673828125,-4.224395751953125,114.4259033203125,46.50049591064453,52.39916229248047,179.2056121826172,-5.5751190185546875,166.69883728027344,19.54608726501465,18.733537673950195,178.71119689941406,32.003944396972656,0.0,0.0,0.0,0.0,0.0,0.6624590754508972,0.1189620345830917,0.3909943103790283,0.7866254448890686,0.0087348818778991,0.6533554792404175,0.0453968122601509,0.5602829456329346,0.7489092350006104,-0.0197700262069702,0.0979083850979805,0.0161093045026063,0.0192905720323324,0.1458220332860946,0.0225184261798858,0.1355633735656738,1.0,0.716549277305603,0.8503521084785461,0.1355633735656738,53.256500244140625,52.39916229248047,178.71119689941406,0.0,0.7376760840415955,0.6355633735656738,0.055341362953186,0.0031419387087225,0.0293974876403808,0.0015427700709551,1.0,1.0,89.99946594238281,53.256500244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qnkisPB3PPY_00154_00427.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/qnkisPB3PPY_00154_00427.mp4,snatch,129,129,274,157.59799194335938,33.35605239868164,10.01875114440918,178.9072265625,11.967880249023438,151.562255859375,38.47270202636719,12.260225296020508,179.12106323242188,73.55866241455078,142.5595703125,35.514400482177734,14.49510383605957,178.4696044921875,27.386810302734375,0.0,0.0,0.0,0.0,0.0,0.4817879796028137,0.1272276788949966,0.3452045321464538,0.7083314061164856,-0.139959454536438,0.5126573443412781,0.050875399261713,0.3789190053939819,0.5624097585678101,0.0119039118289947,0.0696413516998291,0.0309905428439378,0.0059655853547155,0.1530748903751373,0.0542753487825393,0.6899224519729614,1.0,0.0155038759112358,0.9922480583190918,0.9844961166381836,10.01875114440918,12.260225296020508,178.4696044921875,0.0,0.8294573426246643,0.8062015771865845,0.3235541582107544,0.0249079149216413,0.1531443297863006,0.0077662207186222,0.25,0.0,56.473148345947266,10.01875114440918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vYVUB81VKEk_00001_00569.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/vYVUB81VKEk_00001_00569.mp4,snatch,445,445,569,139.9048614501953,38.37725830078125,2.7604920864105225,179.46473693847656,-21.4061279296875,103.8188018798828,49.208282470703125,19.36760902404785,179.35382080078125,-15.80389404296875,154.21206665039062,29.936573028564453,7.810595512390137,179.09222412109375,-15.805984497070312,0.0,0.0,0.0,0.0,0.0,0.5619083642959595,0.1124102622270584,0.2498777508735656,0.7328861951828003,-0.0602369606494903,0.5212987065315247,0.0502766408026218,0.4046196043491363,0.6709441542625427,-0.0870507657527923,0.119396686553955,0.0431834645569324,0.0063910856842994,0.3041689097881317,0.0106992870569229,0.0561797767877578,1.0,0.550561785697937,0.7707865238189697,0.2224719077348709,2.7604920864105225,19.36760902404785,179.09222412109375,0.0,0.0584269650280475,0.2044943869113922,0.2257115244865417,0.0184280164539814,0.0854354798793792,0.0062371855601668,0.0,1.0,2.7604920864105225,17.34552001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wYyhpNEQuLM_00700_01056.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/wYyhpNEQuLM_00700_01056.mp4,snatch,260,260,356,130.89617919921875,51.23619842529297,19.828367233276367,179.3415069580078,81.9214096069336,135.4041748046875,47.976036071777344,9.221935272216797,179.40948486328125,60.411407470703125,123.53622436523438,56.40950775146485,1.5477147102355957,179.16741943359375,146.0549774169922,0.0,0.0,0.0,0.0,0.0,0.502663254737854,0.1381492614746093,0.238247811794281,0.8223989009857178,-0.1703181862831115,0.6302142143249512,0.0779382139444351,0.5590986013412476,0.8043928146362305,-0.1114399433135986,0.0768512561917305,0.0499126985669136,0.0064811673946678,0.1931677907705307,0.1525280624628067,0.396153837442398,1.0,0.1576923131942749,0.8769230842590332,0.7230769395828247,19.828367233276367,9.221935272216797,179.16741943359375,0.0,0.2807692289352417,0.0076923076994717,0.1947777867317199,0.0308572463691234,0.069928765296936,0.0042697601020336,1.0,0.0,19.828367233276367,27.094327926635746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xJGHLhnJVFs_01193_01411.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/xJGHLhnJVFs_01193_01411.mp4,snatch,219,219,219,141.82669067382812,52.4578971862793,37.52629470825195,179.48550415039062,42.36235046386719,139.97415161132812,49.155296325683594,45.25278091430664,178.69564819335938,53.46478271484375,173.82061767578125,11.729379653930664,54.36772155761719,179.07594299316406,0.8036651611328125,0.0,0.0,0.0,0.0,0.0,0.3869488835334778,0.1435229927301406,0.1889611780643463,0.7151021957397461,-0.2371860146522522,0.6068494915962219,0.0946487709879875,0.5031816363334656,0.7883105278015137,-0.1116005182266235,0.1335544437170028,0.0305594578385353,0.0222071390599012,0.1984450668096542,0.0163411051034927,0.6164383292198181,1.0,0.1324200928211212,0.7442922592163086,0.6164383292198181,37.52629470825195,45.25278091430664,179.07594299316406,0.0,0.1598173528909683,0.2465753406286239,0.1110336184501648,0.0078074824996292,0.1432645320892334,0.0036361035890877,1.0,0.0,37.52629470825195,173.37222290039062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g01_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g01_c01.avi,clean_and_jerk,90,90,100,171.3289794921875,8.480748176574707,135.49652099609375,179.33885192871094,-43.71159362792969,163.02574157714844,9.593504905700684,117.20013427734376,175.14511108398438,-44.16075134277344,110.1270751953125,62.59691619873047,2.6154263019561768,178.91888427734375,6.409332275390625,0.0,0.0,0.0,0.0,0.0,0.3867051899433136,0.1612082421779632,0.1661264449357986,0.7895923852920532,0.2166440486907959,0.5421664118766785,0.0499255321919918,0.4757798612117767,0.702216625213623,0.1835536360740661,0.0933933779597282,0.0607029199600219,0.0037819701246917,0.1901701241731643,-0.0116236507892608,0.422222226858139,1.0,0.1444444507360458,0.6000000238418579,0.4666666686534881,135.49652099609375,117.20013427734376,178.91888427734375,0.0,0.9888888597488404,0.9888888597488404,0.157025933265686,0.0157965365797281,0.032167375087738,0.0051960013806819,0.0,0.0,156.6449737548828,135.49652099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g01_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g01_c02.avi,clean_and_jerk,112,112,113,169.2970733642578,11.358831405639648,132.71607971191406,179.28456115722656,-0.69976806640625,159.26686096191406,14.949658393859863,112.06551361083984,179.4288330078125,-18.2353515625,117.78834533691406,61.078712463378906,3.6730024814605713,176.59481811523438,-1.2298431396484375,0.0,0.0,0.0,0.0,0.0,0.4846587479114532,0.1574437469244003,0.2419466078281402,0.7671988010406494,-0.0016769170761108,0.6141360402107239,0.0333486944437027,0.5514380931854248,0.7043408155441284,0.0112462043762207,0.1011931672692298,0.0593333728611469,0.0076728886924684,0.1809762120246887,-0.0182233899831771,0.3482142984867096,1.0,0.2410714328289032,0.6160714030265808,0.3839285671710968,132.71607971191406,112.06551361083984,176.59481811523438,0.0,0.0446428582072258,0.0446428582072258,0.0998664498329162,0.0154830329120159,0.0305266976356506,0.0051873493939638,0.0,0.0,132.71607971191406,140.8073272705078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g01_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g01_c03.avi,clean_and_jerk,120,120,124,169.8408660888672,12.34312343597412,115.12126922607422,179.24853515625,16.018997192382812,155.4084014892578,23.09037399291992,96.2637710571289,176.00439453125,3.4906539916992188,114.9578094482422,63.39189529418945,5.052059173583984,179.0697479248047,1.428985595703125,0.0,0.0,0.0,0.0,0.0,0.4631827771663666,0.1914394795894622,0.1663490086793899,0.7830450534820557,0.0104805827140808,0.5485970973968506,0.0483116172254085,0.4749252200126648,0.6799513101577759,-0.0913410782814025,0.1098665371537208,0.053536981344223,0.0032892145682126,0.2257198244333267,0.0636980682611465,0.25,1.0,0.4749999940395355,0.7166666388511658,0.25,115.12126922607422,96.2637710571289,179.0697479248047,0.0,0.2083333283662796,0.116666667163372,0.1169508397579193,0.0175208989530801,0.0236538648605346,0.0047773588448762,0.0,1.0,115.12126922607422,155.8402862548828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g01_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g01_c04.avi,clean_and_jerk,113,113,119,175.3385772705078,4.890239238739014,152.24327087402344,179.35015869140625,19.85089111328125,165.8397674560547,8.408244132995605,125.9570083618164,176.19534301757812,24.56237030029297,101.96688842773438,67.47903442382812,2.016714096069336,178.67799377441406,11.481887817382812,0.0,0.0,0.0,0.0,0.0,0.4290122091770172,0.139914184808731,0.1945069134235382,0.7217966318130493,-0.0017411708831787,0.5592935085296631,0.0167369823902845,0.517342209815979,0.6120585203170776,-0.0272122621536254,0.0947878062725067,0.0599063858389854,0.0022488778922706,0.174054205417633,0.0471504405140876,0.3362831771373749,1.0,0.38053098320961,0.76106196641922,0.389380544424057,152.24327087402344,125.9570083618164,178.67799377441406,0.0,0.0442477874457836,0.0,0.0844262838363647,0.0145678911358118,0.0390084981918334,0.0039731198921799,0.0,0.0,152.24327087402344,171.91183471679688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g02_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g02_c01.avi,clean_and_jerk,103,103,103,134.97975158691406,46.67583084106445,42.76313400268555,179.3018035888672,131.69342041015625,131.47665405273438,46.5924186706543,32.902122497558594,179.40492248535156,137.3380889892578,172.18295288085938,5.313203811645508,139.10107421875,178.84365844726562,1.3095855712890625,0.0,0.0,0.0,0.0,0.0,0.3916622400283813,0.0922847464680671,0.2860755324363708,0.6315585374832153,-0.3155907392501831,0.5828714370727539,0.0482690893113613,0.4847521185874939,0.668166995048523,-0.0545566082000732,0.0893351063132286,0.0157679487019777,0.0202447418123483,0.1169356107711792,-0.0228069573640823,0.7766990065574646,1.0,0.223300963640213,0.9902912378311156,0.7766990065574646,42.76313400268555,32.902122497558594,178.84365844726562,0.0,0.0097087379544973,0.0097087379544973,0.0264461934566497,0.0051404582336544,0.0313444733619689,0.0054498594254255,0.0,0.0,42.76313400268555,143.13551330566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g02_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g02_c02.avi,clean_and_jerk,245,245,245,163.6311798095703,25.500503540039062,48.562705993652344,179.31996154785156,47.48701477050781,157.653564453125,23.573471069335938,51.594581604003906,178.66554260253906,50.77558135986328,85.89413452148438,66.33694458007812,2.0005743503570557,179.08316040039062,-1.800048828125,0.0,0.0,0.0,0.0,0.0,0.4122407734394073,0.0975829884409904,0.2139079123735427,0.7134078741073608,-0.4853102564811706,0.5822616219520569,0.047093715518713,0.491757869720459,0.6899253129959106,-0.1012845039367675,0.0629478991031646,0.0614317432045936,0.0010976104531437,0.1859124153852462,-0.048256441950798,0.3469387888908386,1.0,0.1387755125761032,0.9959183931350708,0.8612244725227356,48.562705993652344,51.594581604003906,179.08316040039062,0.0,0.1551020443439483,0.1551020443439483,0.0501563549041748,0.0054697603918612,0.0367558598518371,0.0041003949008882,0.625,0.0,48.562705993652344,151.42835998535156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g02_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g02_c03.avi,clean_and_jerk,211,211,211,160.44073486328125,32.50458908081055,44.200870513916016,179.36024475097656,109.61614990234376,152.01190185546875,28.89988136291504,44.52219772338867,177.21360778808594,91.57376098632812,62.32956314086914,59.3314323425293,2.6733052730560303,179.11041259765625,-26.479751586914062,0.0,0.0,0.0,0.0,0.0,0.474538654088974,0.0926963165402412,0.3277962803840637,0.7165216207504272,-0.3694693446159363,0.6077654957771301,0.0438070967793464,0.5351297855377197,0.7558556795120239,0.0005671381950378,0.0378824546933174,0.0594678334891796,0.0006308613810688,0.1870899051427841,-0.0360874682664871,0.2559241652488708,1.0,0.1800947934389114,0.9952606558799744,0.8199052214622498,44.200870513916016,44.52219772338867,179.11041259765625,0.0,0.2227488160133361,0.2227488160133361,0.0357131958007812,0.004173117224127,0.0597866773605346,0.0033519428689032,0.625,0.0,44.200870513916016,166.7843017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g02_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g02_c04.avi,clean_and_jerk,291,291,293,166.42530822753906,22.49006462097168,60.13499450683594,179.3949432373047,53.35670471191406,161.5703582763672,20.30236053466797,55.43195724487305,179.45594787597656,57.85643005371094,71.36007690429688,72.9533920288086,1.5911390781402588,179.0013427734375,5.2787017822265625,0.0,0.0,0.0,0.0,0.0,0.4058031141757965,0.1217540428042411,0.1917326152324676,0.760017454624176,-0.5428972840309143,0.5819097757339478,0.0512311160564422,0.5269359946250916,0.7461836338043213,-0.1204081773757934,0.0612038895487785,0.0629647895693779,0.0080043012276291,0.191617339849472,-0.0267889946699142,0.3092783391475677,1.0,0.1168384850025177,0.9965635538101196,0.8831614851951599,60.13499450683594,55.43195724487305,179.0013427734375,0.0,0.1408934742212295,0.1408934742212295,0.057344377040863,0.0056934324093163,0.042567491531372,0.0041735754348337,0.875,0.0,60.13499450683594,143.47572326660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g03_c01.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g03_c01.avi,clean_and_jerk,172,172,172,157.9945831298828,30.86628532409668,39.92365646362305,178.133056640625,30.06317138671875,152.31088256835938,27.523250579833984,46.15455627441406,169.48809814453125,33.77848815917969,88.88790130615234,59.01075744628906,32.61289978027344,179.25819396972656,0.2862548828125,0.0,0.0,0.0,0.0,0.0,0.2825766801834106,0.1451170444488525,0.0727947503328323,0.6429396867752075,-0.5262961983680725,0.5537828803062439,0.0907516106963157,0.3941203951835632,0.8410028219223022,0.0535765886306762,0.0857210308313369,0.0941781029105186,0.002978689270094,0.2733688950538635,-0.0728266090154647,0.8837209343910217,1.0,0.1162790730595588,0.9941860437393188,0.8837209343910217,39.92365646362305,46.15455627441406,179.25819396972656,0.0,0.1686046570539474,0.1802325546741485,0.0834244489669799,0.0093734413385391,0.1139112710952758,0.0079128537327051,1.0,0.0,39.92365646362305,153.74961853027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g03_c02.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g03_c02.avi,clean_and_jerk,254,254,254,155.4364471435547,34.2025260925293,37.23065185546875,179.40113830566406,81.16004943847656,149.05514526367188,29.91354179382324,47.75311279296875,170.31752014160156,80.37884521484375,66.15672302246094,58.179447174072266,23.502819061279297,171.60072326660156,27.743988037109375,0.0,0.0,0.0,0.0,0.0,0.3100477755069732,0.170660451054573,0.1101691573858261,0.6983219385147095,-0.5878197550773621,0.543339192867279,0.0854904428124427,0.4192728996276855,0.8481374382972717,-0.0815987586975097,0.073881559073925,0.0904564708471298,0.0015862071886658,0.2609720826148987,0.0135162621736526,0.7244094610214233,1.0,0.1811023652553558,0.996062994003296,0.8188976645469666,37.23065185546875,47.75311279296875,171.60072326660156,0.0,0.2086614221334457,0.2086614221334457,0.0501799285411834,0.0060921609401702,0.0642840266227722,0.0057497969828546,0.25,0.0,37.23065185546875,150.41294860839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g03_c03.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g03_c03.avi,clean_and_jerk,276,276,276,164.09909057617188,28.87059783935547,41.47626495361328,179.5988311767578,90.8356704711914,154.697998046875,26.402339935302734,38.54799270629883,177.59596252441406,88.84716796875,71.28724670410156,59.52360153198242,18.127275466918945,177.0749969482422,12.061599731445312,0.0,0.0,0.0,0.0,0.0,0.2631494998931885,0.1515945792198181,0.1107296496629715,0.6760352849960327,-0.5653056502342224,0.5418239831924438,0.0846060886979103,0.4013388752937317,0.8212136030197144,-0.0088405609130859,0.0808639675378799,0.0934719964861869,0.0024232242722064,0.2824242115020752,-0.0331855416297912,0.8514492511749268,1.0,0.1231884062290191,0.9963768124580384,0.8768116235733032,41.47626495361328,38.54799270629883,177.0749969482422,0.0,0.170289859175682,0.1739130467176437,0.0922344923019409,0.0052724932320415,0.1181856393814086,0.0048719746991992,1.0,0.0,41.47626495361328,154.38107299804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g03_c04.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g03_c04.avi,clean_and_jerk,293,293,293,152.12545776367188,38.72639846801758,39.9172477722168,179.37355041503906,99.72105407714844,146.20025634765625,35.13877868652344,48.09698486328125,173.143798828125,99.79322052001952,69.85796356201172,58.08737564086914,22.024612426757812,173.1201934814453,12.549896240234377,0.0,0.0,0.0,0.0,0.0,0.3233381807804107,0.1852225363254547,0.1008262336254119,0.7072546482086182,-0.5879716873168945,0.557684600353241,0.0825293660163879,0.4500409960746765,0.8703789114952087,-0.0474142432212829,0.083733856678009,0.0958286225795745,0.0018197199096903,0.2739511430263519,0.0276479721069335,0.723549485206604,1.0,0.2013651877641677,0.9965870380401612,0.7986348271369934,39.9172477722168,48.09698486328125,173.1201934814453,0.0,0.2320819050073623,0.2320819050073623,0.1128235459327697,0.0056632966734468,0.0682965517044067,0.0051155751571059,0.625,0.0,39.9172477722168,151.60980224609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g03_c05.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g03_c05.avi,clean_and_jerk,217,217,238,169.36016845703125,8.415392875671387,146.27288818359375,179.36029052734375,12.049697875976562,163.65228271484375,6.813504695892334,145.8714599609375,174.6836700439453,15.308837890625,99.58495330810548,63.091217041015625,31.20298957824707,179.21273803710938,8.169265747070312,0.0,0.0,0.0,0.0,0.0,0.2144908010959625,0.0941760465502739,0.0985812619328498,0.5014949440956116,-0.3788152635097503,0.5362616181373596,0.0489098280668258,0.3918367028236389,0.6774371266365051,0.1769264340400695,0.0980992838740348,0.0914107263088226,0.0062364293262362,0.2738327085971832,-0.0582586824893951,0.9447004795074464,1.0,0.0552995391190052,0.9953917264938354,0.9447004795074464,146.27288818359375,145.8714599609375,179.21273803710938,0.0,0.0506912432610988,0.0552995391190052,0.1597063243389129,0.0051407180726528,0.0966572165489196,0.0044162850826978,0.875,0.0,146.27288818359375,150.6534423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
v_CleanAndJerk_g03_c06.avi,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/clean_and_jerk/CleanAndJerk/v_CleanAndJerk_g03_c06.avi,clean_and_jerk,229,229,246,157.73294067382812,22.160200119018555,74.0780258178711,178.5112762451172,-8.687057495117188,152.42807006835938,22.915008544921875,59.640602111816406,172.88128662109375,-12.90790557861328,111.14978790283205,72.91156005859375,2.5199105739593506,177.25791931152344,7.194122314453125,0.0,0.0,0.0,0.0,0.0,0.3007226586341858,0.2187695950269699,0.1054445803165435,0.8979043960571289,0.1318961381912231,0.5775964856147766,0.0930955335497856,0.3939520120620727,0.8380361795425415,0.1782219409942627,0.144020676612854,0.0968942269682884,0.0082794111222028,0.2752234637737274,-0.0658961683511734,0.6550218462944031,1.0,0.2620087265968323,0.912663757801056,0.6550218462944031,74.0780258178711,59.640602111816406,177.25791931152344,0.0,0.9170305728912354,0.9170305728912354,0.1879457831382751,0.0097487196326255,0.1554542779922485,0.0069973939098417,0.0,0.0,112.23743438720705,74.0780258178711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
