video,path,label,frames_processed,pose_frames,total_frames,knee_mean,knee_std,knee_min,knee_max,knee_delta,hip_mean,hip_std,hip_min,hip_max,hip_delta,elbow_mean,elbow_std,elbow_min,elbow_max,elbow_delta,shoulder_mean,shoulder_std,shoulder_min,shoulder_max,shoulder_delta,wrist_y_mean,wrist_y_std,wrist_y_min,wrist_y_max,wrist_y_delta,hip_y_mean,hip_y_std,hip_y_min,hip_y_max,hip_y_delta,wrist_shoulder_distance_mean,wrist_shoulder_distance_std,wrist_shoulder_distance_min,wrist_shoulder_distance_max,wrist_shoulder_distance_delta,overhead_ratio,has_overhead,first_overhead_pct,last_overhead_pct,overhead_span_pct,min_knee_angle,min_hip_angle,max_elbow_angle,max_shoulder_angle,min_knee_time_pct,min_hip_time_pct,max_wrist_motion,mean_wrist_motion,max_hip_motion,mean_hip_motion,overhead_near_bottom,late_overhead_flag,early_min_knee,late_min_knee,wrist_velocity_mean,wrist_velocity_peak,hip_velocity_mean,hip_velocity_peak,knee_velocity_mean,knee_velocity_peak,elbow_velocity_mean,elbow_velocity_peak,bottom_to_overhead_time,early_late_overhead_delta,wrist_path_length,hip_path_length,wrist_vertical_range,hip_vertical_range,overhead_jitter,late_wrist_y_std
1DX0IXizcHg_02062_02337.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/1DX0IXizcHg_02062_02337.mp4,snatch,256,256,275,125.99036407470705,46.4250602722168,28.835546493530273,179.36270141601562,35.13899230957031,120.34870147705078,46.31178283691406,35.836090087890625,179.53854370117188,83.32572937011719,157.94264221191406,24.022533416748047,36.37455749511719,179.23468017578125,-18.37220764160156,0.0,0.0,0.0,0.0,0.0,0.3852977454662323,0.2383791357278823,-0.0051676491275429,0.8012739419937134,-0.1776004433631897,0.615697979927063,0.0793451741337776,0.4644497632980346,0.786487340927124,0.0666202902793884,0.1701773703098297,0.0376590006053447,0.0486917197704315,0.2404428571462631,0.0165465325117111,0.6171875,1.0,0.2734375,0.88671875,0.6171875,28.835546493530273,35.836090087890625,179.23468017578125,0.0,0.328125,0.0234375,0.1682016849517822,0.0151377124711871,0.0927770733833313,0.0061596068553626,1.0,0.0,28.835546493530273,125.05587768554688,0.0151377124711871,0.1682016849517822,0.0061596068553626,0.0927770733833313,5.455948829650879,64.14056396484375,5.188321590423584,70.03369903564453,-0.0546875,0.61328125,3.860116720199585,1.570699691772461,0.806441605091095,0.3220375776290893,0.1161230355501174,0.2309137731790542
1DX0IXizcHg_02338_02511.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/1DX0IXizcHg_02338_02511.mp4,snatch,135,135,173,116.86155700683594,55.764183044433594,20.10657501220703,179.62696838378906,137.04600524902344,126.03825378417967,43.122581481933594,52.54795455932617,179.4658966064453,85.76358795166016,144.46484375,36.73508071899414,9.873598098754885,179.3018798828125,-17.931396484375,0.0,0.0,0.0,0.0,0.0,0.3686689734458923,0.1911772936582565,0.0346169359982013,0.752289891242981,-0.1362594366073608,0.6412696838378906,0.0751828849315643,0.4149121046066284,0.718806803226471,-0.0834511518478393,0.1459260135889053,0.0572432465851306,0.002279580803588,0.2670820951461792,-0.0205017328262329,0.5703703761100769,1.0,0.1481481492519378,0.9333333373069764,0.7925925850868225,20.10657501220703,52.54795455932617,179.3018798828125,0.0,0.1037037000060081,0.3629629611968994,0.2238414287567138,0.0298263449221849,0.1334149837493896,0.0099462922662496,0.125,0.0,20.10657501220703,111.77716064453124,0.0298263449221849,0.2238414287567138,0.0099462922662496,0.1334149837493896,7.1392059326171875,63.33773040771485,17.27490997314453,159.9784393310547,0.0444444455206394,0.7851851582527161,3.996730327606201,1.3328031301498413,0.7176729440689087,0.3038946986198425,0.1033074632287025,0.1411879360675811
1DX0IXizcHg_02569_02687.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/1DX0IXizcHg_02569_02687.mp4,snatch,117,117,118,125.3732452392578,47.44572448730469,32.814849853515625,179.48757934570312,48.59199523925781,132.52023315429688,40.98745346069336,56.0534553527832,179.52615356445312,81.25391387939453,150.91448974609375,36.33494567871094,6.301342487335205,176.6197509765625,-15.711959838867188,0.0,0.0,0.0,0.0,0.0,0.3985439240932464,0.1433849930763244,0.2204168438911438,0.7216271162033081,-0.3027934432029724,0.6391485929489136,0.0696826577186584,0.4312994480133056,0.7611092329025269,-0.0674842596054077,0.1268747895956039,0.0457912385463714,0.0141713516786694,0.2060814201831817,-0.0548581704497337,0.6495726704597473,1.0,0.2820512950420379,0.9914529919624328,0.7179487347602844,32.814849853515625,56.0534553527832,176.6197509765625,0.0,0.4188034236431122,0.3846153914928436,0.1005880236625671,0.0200801491737365,0.0973042249679565,0.0091640949249267,1.0,0.0,32.814849853515625,115.2907943725586,0.0200801491737365,0.1005880236625671,0.0091640949249267,0.0973042249679565,6.109893798828125,66.39263153076172,21.56676864624023,143.52218627929688,-0.1367521435022354,0.7094017267227173,2.3292973041534424,1.063035011291504,0.5012102723121643,0.3298097848892212,0.0493979789316654,0.0753578543663024
2Rms41zxbqI_00060_00434.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/2Rms41zxbqI_00060_00434.mp4,snatch,367,367,374,128.895263671875,45.88573455810547,24.535659790039062,179.49465942382812,46.80780029296875,102.15603637695312,51.55031204223633,37.06182861328125,179.47486877441406,102.798828125,167.27732849121094,10.882651329040527,88.99944305419922,179.33441162109375,-1.4915313720703125,0.0,0.0,0.0,0.0,0.0,0.4423192739486694,0.2549152672290802,0.0724863111972808,0.7677609920501709,-0.1969664096832275,0.5980914235115051,0.0824857801198959,0.4184580743312835,0.7902501821517944,0.0435269474983215,0.1906624287366867,0.0323319658637046,0.0440318882465362,0.2496227622032165,-0.0402233004570007,0.4986376166343689,1.0,0.4250681102275848,0.9209809303283693,0.4986376166343689,24.535659790039062,37.06182861328125,179.33441162109375,0.0,0.4523160755634308,0.4550408720970154,0.3175606727600097,0.0071196490898728,0.1313989162445068,0.0043700658716261,1.0,0.0,24.535659790039062,28.25033187866211,0.0071196490898728,0.3175606727600097,0.0043700658716261,0.1313989162445068,3.0741653442382812,49.44853210449219,3.353918075561523,55.88397979736328,-0.0272479560226202,0.4959128201007843,2.6057915687561035,1.5994441509246826,0.6952747106552124,0.3717921078205108,0.116995632648468,0.1878561973571777
300i1qmyl-k_00721_01185.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/300i1qmyl-k_00721_01185.mp4,snatch,390,390,465,107.2773666381836,58.965187072753906,40.89690399169922,179.589599609375,3.6761322021484375,103.72319793701172,57.990177154541016,36.88663482666016,179.4259490966797,3.07562255859375,161.6975555419922,15.28195858001709,102.4512710571289,179.31277465820312,-28.305007934570312,0.0,0.0,0.0,0.0,0.0,0.4255472719669342,0.2487237304449081,-0.1809168756008148,0.6574243307113647,-0.0940901339054107,0.4929028153419494,0.1293723434209823,0.3015707731246948,0.6572678685188293,-0.0347221195697784,0.2078506648540496,0.0318034216761589,0.0439879260957241,0.2705941498279571,-0.0492382049560546,0.1769230812788009,1.0,0.6000000238418579,0.7743589878082275,0.1769230812788009,40.89690399169922,36.88663482666016,179.31277465820312,0.0,0.5,0.4000000059604645,0.1230058968067169,0.0071260835975408,0.0948966443538665,0.0042667398229241,0.0,1.0,40.89690399169922,41.1454963684082,0.0071260835975408,0.1230058968067169,0.0042667398229241,0.0948966443538665,2.0961837768554688,30.08970642089844,1.7798635959625244,33.06036376953125,0.1000000014901161,0.1743589788675308,2.7720465660095215,1.6597617864608765,0.838341236114502,0.3556970953941345,0.136339470744133,0.1979012936353683
4_jMgAJ5Wu0_00574_00740.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/4_jMgAJ5Wu0_00574_00740.mp4,snatch,142,142,166,139.81967163085938,41.032135009765625,35.59770584106445,179.40931701660156,74.68196868896484,138.42697143554688,34.03361892700195,57.74203872680664,179.22494506835938,1.391876220703125,134.37933349609375,50.82026290893555,3.849699735641479,178.9792938232422,125.96141815185548,0.0,0.0,0.0,0.0,0.0,0.4595546424388885,0.1342957913875579,0.2253983318805694,0.7933254837989807,-0.2013569772243499,0.5152097344398499,0.0601735301315784,0.3847714066505432,0.648066520690918,-0.057360291481018,0.0948493704199791,0.0484391413629055,0.0106977615505456,0.2309529781341552,0.0847313925623893,0.246478870511055,1.0,0.1478873193264007,0.7183098793029785,0.577464759349823,35.59770584106445,57.74203872680664,178.9792938232422,0.0,0.0563380271196365,0.2253521084785461,0.2507398724555969,0.0354831106960773,0.073638379573822,0.0073322304524481,0.0,0.0,35.59770584106445,120.48512268066406,0.0354831106960773,0.2507398724555969,0.0073322304524481,0.073638379573822,8.022040367126465,87.24195098876953,25.323081970214844,147.9065704345703,0.0915492922067642,0.5704225301742554,5.003118515014648,1.0338444709777832,0.5679271221160889,0.2632951140403747,0.0404166430234909,0.0574267730116844
6L4a8jKc-nM_00001_00299.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/6L4a8jKc-nM_00001_00299.mp4,snatch,288,288,299,127.82493591308594,50.90690612792969,34.841793060302734,179.4722442626953,16.925613403320312,109.86349487304688,52.81166458129883,34.67491149902344,179.41542053222656,133.37962341308594,164.8764190673828,25.50389289855957,23.6511173248291,179.08541870117188,-16.934112548828125,0.0,0.0,0.0,0.0,0.0,0.4562249779701233,0.221571534872055,0.1246537715196609,0.7692806720733643,-0.2583727836608886,0.5845103859901428,0.093050330877304,0.4739276170730591,0.7393482327461243,-0.044605553150177,0.1602193117141723,0.0309243388473987,0.0376343503594398,0.225603774189949,0.0277066230773925,0.4861111044883728,1.0,0.3194444477558136,0.8020833134651184,0.4861111044883728,34.841793060302734,34.67491149902344,179.08541870117188,0.0,0.3784722089767456,0.0520833320915699,0.1720177829265594,0.0092159379273653,0.0515450835227966,0.0037821598816663,1.0,0.0,34.841793060302734,87.74188995361328,0.0092159379273653,0.1720177829265594,0.0037821598816663,0.0515450835227966,3.5598318576812744,67.77227783203125,6.073995113372803,122.90416717529295,-0.0590277761220932,0.4826388955116272,2.6449742317199707,1.0854798555374146,0.6446269154548645,0.2654206156730652,0.1229458972811698,0.1671799570322036
8ayxz86QCng_00001_00552.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/8ayxz86QCng_00001_00552.mp4,snatch,92,92,552,161.28707885742188,22.366498947143555,53.598594665527344,179.22540283203125,41.528175354003906,169.3033447265625,14.73407745361328,73.21832275390625,179.27120971679688,-26.188491821289062,151.9053192138672,20.00068473815918,49.71588516235352,177.8634033203125,39.02545166015625,0.0,0.0,0.0,0.0,0.0,0.3831562399864197,0.0690499171614646,0.2834385931491852,0.5432106256484985,-0.1118483543395996,0.4424886703491211,0.0307946074753999,0.307194709777832,0.5022566318511963,0.1559707820415496,0.0679682269692421,0.0208569709211587,0.0155418729409575,0.0982241630554199,0.053634725511074,0.2282608747482299,1.0,0.0108695654198527,0.5652173757553101,0.5652173757553101,53.598594665527344,73.21832275390625,177.8634033203125,0.0,0.70652174949646,0.54347825050354,0.2155283391475677,0.0139308953657746,0.1406009793281555,0.0062715075910091,0.0,0.0,82.49005889892578,53.598594665527344,0.0139308953657746,0.2155283391475677,0.0062715075910091,0.1406009793281555,9.976603507995604,122.8249053955078,10.97135066986084,96.81141662597656,-0.695652186870575,0.554347813129425,1.267711520195007,0.5707072019577026,0.2597720324993133,0.1950619220733642,0.0277107823640108,0.0104368180036544
8fcBgQUr4ek_04882_05148.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/8fcBgQUr4ek_04882_05148.mp4,snatch,204,204,266,145.6673583984375,39.61761474609375,42.48192596435547,179.3983612060547,73.17794036865234,130.24266052246094,48.41425704956055,11.095036506652832,177.96957397460938,20.5609130859375,164.84210205078125,14.776328086853027,50.48726272583008,178.9136199951172,24.404525756835938,0.0,0.0,0.0,0.0,0.0,0.4106532037258148,0.1780301630496978,0.1996636688709259,0.7067292928695679,0.0831578969955444,0.5818590521812439,0.1047292351722717,0.319734662771225,0.8372028470039368,0.0867783427238464,0.1670164614915847,0.0573279745876789,0.0060212318785488,0.2692091166973114,0.0549570396542549,0.6127451062202454,1.0,0.3333333432674408,0.9411764740943908,0.6127451062202454,42.48192596435547,11.095036506652832,178.9136199951172,0.0,0.4019607901573181,0.1911764740943908,0.0981624722480773,0.007128557190299,0.0676255226135253,0.0075692683458328,1.0,0.0,42.48192596435547,156.5860595703125,0.007128557190299,0.0981624722480773,0.0075692683458328,0.0676255226135253,3.636777877807617,69.1208724975586,3.803303480148315,110.49928283691406,-0.0686274543404579,0.6078431606292725,1.4470970630645752,1.5365614891052246,0.5070656538009644,0.5174682140350342,0.0630581304430961,0.1257384717464447
9n9JfJKIUwU_00001_00177.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/9n9JfJKIUwU_00001_00177.mp4,snatch,150,150,177,138.2004852294922,52.58382034301758,12.589744567871094,179.1354522705078,-25.401031494140625,134.3421173095703,56.81353759765625,5.588888645172119,179.37661743164062,-7.67486572265625,157.83355712890625,29.96458625793457,34.65459442138672,178.88238525390625,12.135589599609377,0.0,0.0,0.0,0.0,0.0,0.4800306260585785,0.148901492357254,0.2048458456993103,0.7456899881362915,0.0703317821025848,0.574109673500061,0.0791880711913108,0.4674446880817413,0.7253727912902832,0.0919597148895263,0.1210861206054687,0.0277012698352336,0.0244019292294979,0.1706147789955139,0.0056415498256683,0.3466666638851166,1.0,0.54666668176651,0.8866666555404663,0.3466666638851166,12.589744567871094,5.588888645172119,178.88238525390625,0.0,0.473333328962326,0.653333306312561,0.0838516354560852,0.0121980048716068,0.09437096118927,0.0080052884295582,0.0,1.0,12.589744567871094,18.752153396606445,0.0121980048716068,0.0838516354560852,0.0080052884295582,0.09437096118927,9.965038299560549,122.75125122070312,9.161171913146973,127.04578399658205,0.0733333304524421,0.3400000035762787,1.817502737045288,1.192788004875183,0.5408441424369812,0.2579281032085418,0.0953216701745987,0.1234788671135902
DX9_nCDNVfk_00120_00450.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/DX9_nCDNVfk_00120_00450.mp4,snatch,278,278,331,117.60626983642578,66.26234436035156,8.341994285583496,179.07421875,2.38092041015625,121.67047119140624,59.23162078857422,14.577080726623535,179.13890075683594,5.05023193359375,164.82809448242188,17.057315826416016,42.68130874633789,178.603759765625,48.3880615234375,0.0,0.0,0.0,0.0,0.0,0.6454697251319885,0.1338730454444885,0.4042416214942932,0.8011575937271118,-0.2128769755363464,0.7122193574905396,0.0607082769274711,0.6232489347457886,0.8101203441619873,-0.1363435983657837,0.0967940837144851,0.0175025910139083,0.0164809599518775,0.1574591547250747,-0.0039374902844429,0.280575543642044,1.0,0.0215827338397502,0.7050359845161438,0.6870503425598145,8.341994285583496,14.577080726623535,178.603759765625,0.0,0.0647481977939605,0.1474820077419281,0.1724565625190735,0.007367159705609,0.089242398738861,0.004040643107146,0.0,0.0,8.341994285583496,114.7105484008789,0.007367159705609,0.1724565625190735,0.004040643107146,0.089242398738861,6.486904621124268,117.37802124023438,6.054067134857178,112.71287536621094,-0.0431654676795005,0.6834532618522644,2.040703296661377,1.119258165359497,0.3969159722328186,0.1868714094161987,0.0989773198962211,0.0795082375407219
DzxjlFoyd8U_00240_00623.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/DzxjlFoyd8U_00240_00623.mp4,snatch,370,370,384,99.78058624267578,60.33733367919922,2.4902799129486084,177.78179931640625,-12.94208526611328,115.5541000366211,60.55681228637695,3.1517326831817627,179.68582153320312,12.533706665039062,149.9954376220703,29.831209182739254,3.6446611881256104,179.39002990722656,2.655670166015625,0.0,0.0,0.0,0.0,0.0,0.5274757146835327,0.1691912710666656,0.1112860888242721,0.800202488899231,0.1681315302848816,0.6678047180175781,0.0908272042870521,0.3911857008934021,0.8903148174285889,0.2229472994804382,0.1547991931438446,0.0710848271846771,0.0237700399011373,0.3234228193759918,0.217083066701889,0.3567567467689514,1.0,0.4054054021835327,0.7675675749778748,0.3648648560047149,2.4902799129486084,3.1517326831817627,179.39002990722656,0.0,0.213513508439064,0.2864864766597748,0.1456024050712585,0.0157700441777706,0.0525104105472564,0.0071150874719023,0.0,0.0,2.4902799129486084,6.069118022918701,0.0157700441777706,0.1456024050712585,0.0071150874719023,0.0525104105472564,10.594368934631348,98.1599349975586,11.520612716674805,143.0955047607422,0.1918918937444687,0.362162172794342,5.819146156311035,2.625467300415039,0.6889163851737976,0.4991291165351867,0.1317961812019348,0.2164226770401001
E9sPllx4G8M_01430_01678.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/E9sPllx4G8M_01430_01678.mp4,snatch,238,238,249,142.3699493408203,42.81425094604492,25.172386169433594,178.5150146484375,109.97584533691406,137.60281372070312,36.550804138183594,42.026161193847656,166.81834411621094,107.09656524658205,158.0113067626953,27.89609718322754,4.547728538513184,178.4873504638672,-14.635528564453123,0.0,0.0,0.0,0.0,0.0,0.4206777513027191,0.1519936174154281,0.2069863080978393,0.7485463619232178,-0.2947015762329101,0.5990409255027771,0.0628482848405838,0.4502640962600708,0.7753368616104126,-0.1097580194473266,0.0982196554541587,0.0454590879380703,0.0049270368181169,0.1856192499399185,-0.1080196872353553,0.7058823704719543,1.0,0.1764705926179886,0.9957982897758484,0.8235294222831726,25.172386169433594,42.026161193847656,178.4873504638672,0.0,0.2310924381017685,0.2310924381017685,0.0394448041915893,0.0069037098437547,0.0578896403312683,0.0048449453897774,1.0,0.0,25.172386169433594,115.08267974853516,0.0069037098437547,0.0394448041915893,0.0048449453897774,0.0578896403312683,3.6330950260162354,30.54579162597656,6.395669460296631,155.2166748046875,-0.0546218492090702,0.819327712059021,1.6361792087554932,1.148252010345459,0.5415600538253784,0.3250727653503418,0.087390661239624,0.0830037742853164
GLoKBmPQzDo_00196_00635.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/GLoKBmPQzDo_00196_00635.mp4,snatch,287,287,440,159.99696350097656,26.55002784729004,3.636716365814209,179.51571655273438,28.113128662109375,131.89028930664062,61.85218811035156,8.858040809631348,179.50173950195312,148.27598571777344,160.08851623535156,28.204023361206055,3.523111343383789,179.33250427246094,-4.7736053466796875,0.0,0.0,0.0,0.0,0.0,0.4744527339935303,0.2218180447816848,0.168929636478424,0.7879462838172913,-0.2484349608421325,0.5879351496696472,0.08369692414999,0.4197455942630768,0.7137788534164429,-0.0474879741668701,0.1778052002191543,0.0363932996988296,0.0191061235964298,0.2485292106866836,-0.0040335953235626,0.407665491104126,1.0,0.3797909319400787,0.7839721441268921,0.407665491104126,3.636716365814209,8.858040809631348,179.33250427246094,0.0,0.4320557415485382,0.0348432064056396,0.1022687256336212,0.0108343139290809,0.0955711007118225,0.0055384393781423,1.0,0.0,3.636716365814209,158.51388549804688,0.0108343139290809,0.1022687256336212,0.0055384393781423,0.0955711007118225,4.108617782592773,60.77553939819336,7.1747541427612305,136.5386505126953,-0.0522648096084594,0.4041811823844909,3.098613739013672,1.583993673324585,0.6190166473388672,0.2940332591533661,0.0467455834150314,0.162146970629692
LBXdfklSpVg_03373_03870.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/LBXdfklSpVg_03373_03870.mp4,snatch,487,487,498,106.78483581542967,56.071044921875,1.9656847715377808,179.5169677734375,166.84454345703125,109.38146209716795,50.4182014465332,24.786714553833008,179.46200561523438,143.26446533203125,171.80406188964844,13.76811695098877,33.51841354370117,179.28404235839844,134.5349884033203,0.0,0.0,0.0,0.0,0.0,0.6296142339706421,0.2254355549812317,0.1606775522232055,0.8078916072845459,-0.0907394886016845,0.6637981534004211,0.0854304656386375,0.5041081309318542,0.7630943059921265,-0.0795472264289856,0.1751146018505096,0.0338780209422111,0.0158556587994098,0.231759026646614,0.1629692018032074,0.2443531900644302,1.0,0.0,0.8295688033103943,0.8316221833229065,1.9656847715377808,24.786714553833008,179.28404235839844,0.0,0.0,0.5154004096984863,0.0675536394119262,0.0040766187012195,0.0434092879295349,0.00238041090779,0.125,0.0,1.9656847715377808,92.43484497070312,0.0040766187012195,0.0675536394119262,0.00238041090779,0.0434092879295349,2.329416513442993,158.18016052246094,1.3735567331314087,116.96945190429688,0.0,0.8295688033103943,1.981236696243286,1.1568796634674072,0.6472140550613403,0.2589861750602722,0.0980724617838859,0.2023403048515319
LBXdfklSpVg_03930_04260.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/LBXdfklSpVg_03930_04260.mp4,snatch,327,327,331,131.3182830810547,58.24559020996094,3.625729322433472,179.53146362304688,1.2307586669921875,134.44232177734375,56.30739974975586,2.434149980545044,179.51327514648438,7.4030609130859375,162.6732940673828,15.29665470123291,76.36679077148438,179.1819305419922,4.318115234375,0.0,0.0,0.0,0.0,0.0,0.5451260209083557,0.229697436094284,0.1467985808849334,0.8004715442657471,-0.2563987374305725,0.6254216432571411,0.0839226245880127,0.5051320791244507,0.745508074760437,-0.1527549028396606,0.1616521775722503,0.0310964286327362,0.0258214864879846,0.2235846817493438,0.0089687407016754,0.302752286195755,1.0,0.4159021377563476,0.7155963182449341,0.302752286195755,3.625729322433472,2.434149980545044,179.1819305419922,0.0,0.4954128563404083,0.3058103919029236,0.0770722329616546,0.0063781812787055,0.0300205945968627,0.003197289770469,1.0,0.0,3.625729322433472,149.0490264892578,0.0063781812787055,0.0770722329616546,0.003197289770469,0.0300205945968627,5.020657062530518,113.82988739013672,2.2679953575134277,75.33488464355469,-0.0795107036828994,0.2996941804885864,2.079287052154541,1.042316436767578,0.6536729335784912,0.2403759956359863,0.0990104749798774,0.1698144972324371
LBXdfklSpVg_05368_05760.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/LBXdfklSpVg_05368_05760.mp4,snatch,388,388,393,105.9771728515625,64.21269989013672,4.0941619873046875,179.36862182617188,43.59288024902344,109.97549438476562,61.051639556884766,2.04949688911438,179.47154235839844,76.65543365478516,165.93441772460938,10.525686264038086,104.69569396972656,179.08409118652344,16.105758666992188,0.0,0.0,0.0,0.0,0.0,0.5934059023857117,0.1839469075202942,0.232840746641159,0.7577546834945679,-0.208612859249115,0.6369301676750183,0.0764224752783775,0.5163741707801819,0.736128568649292,-0.1249134540557861,0.1368832439184188,0.0289280731230974,0.0239465218037366,0.2002239227294922,0.0280940383672714,0.2628865838050842,1.0,0.5489690899848938,0.8092783689498901,0.2628865838050842,4.0941619873046875,2.04949688911438,179.08409118652344,0.0,0.4716494977474212,0.469072163105011,0.0395454466342926,0.0032303826883435,0.026616096496582,0.0025433518458157,0.0,1.0,4.0941619873046875,7.797721385955811,0.0032303826883435,0.0395454466342926,0.0025433518458157,0.026616096496582,4.989626884460449,116.21295928955078,1.547592282295227,48.28966522216797,0.0773195847868919,0.2603092789649963,1.2501580715179443,0.9842771291732788,0.5249139070510864,0.2197543978691101,0.085276149213314,0.1505060642957687
N_RWv4k-O-I_00140_00501.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/N_RWv4k-O-I_00140_00501.mp4,snatch,245,245,362,152.891845703125,35.87795639038086,46.91497802734375,179.3238067626953,-2.6034393310546875,149.150634765625,32.62196350097656,62.436397552490234,178.54757690429688,-24.239715576171875,165.5045928955078,16.66477394104004,28.126436233520508,178.92359924316406,-11.942794799804688,0.0,0.0,0.0,0.0,0.0,0.4878966808319092,0.1405797302722931,0.1728872954845428,0.6984947919845581,0.1546512246131897,0.5445910692214966,0.064122274518013,0.4720565974712372,0.6768028736114502,0.0316698253154754,0.1365825682878494,0.0304619204252958,0.0173730868846178,0.1876664459705352,0.0112795084714889,0.2489795982837677,1.0,0.636734664440155,0.8816326260566711,0.2489795982837677,46.91497802734375,62.436397552490234,178.92359924316406,0.0,0.7346938848495483,0.7346938848495483,0.0661300420761108,0.0067209210246801,0.0698022842407226,0.0032358432654291,1.0,1.0,99.63582611083984,46.91497802734375,0.0067209210246801,0.0661300420761108,0.0032358432654291,0.0698022842407226,2.1566667556762695,37.89143371582031,3.863203525543213,99.36134338378906,-0.0979591831564903,0.2448979616165161,1.6399047374725342,0.7895457744598389,0.5256074666976929,0.204746276140213,0.1016495004296302,0.1312500089406967
Ne6x-EYnC1Q_00239_00412.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/Ne6x-EYnC1Q_00239_00412.mp4,snatch,149,149,174,141.18589782714844,27.270187377929688,72.32836151123047,179.40391540527344,-2.5747528076171875,105.01809692382812,56.062896728515625,38.42138671875,179.57630920410156,-7.049587249755859,142.3463897705078,53.81331253051758,8.477209091186523,178.97837829589844,-0.292083740234375,0.0,0.0,0.0,0.0,0.0,0.6139413714408875,0.2062173038721084,0.2985315918922424,0.813511312007904,0.006994605064392,0.6161002516746521,0.0412475168704986,0.5333685278892517,0.6678128242492676,-0.0260661244392395,0.1142090186476707,0.0608040317893028,0.0065078572370111,0.1728321611881256,0.0081114619970321,0.1946308761835098,1.0,0.4161073863506317,0.7114093899726868,0.3020134270191192,72.32836151123047,38.42138671875,178.97837829589844,0.0,0.3355704843997955,0.979865789413452,0.0798621475696563,0.0097005274146795,0.0474671125411987,0.0060748793184757,0.0,0.0,72.32836151123047,84.8155288696289,0.0097005274146795,0.0798621475696563,0.0060748793184757,0.0474671125411987,6.84006929397583,54.59907531738281,12.370527267456056,162.9895782470703,0.0805369094014167,0.295302003622055,1.4356781244277954,0.8990821242332458,0.5149797201156616,0.1344442963600158,0.0393092706799507,0.1869665682315826
Ne6x-EYnC1Q_00840_01096.mp4,/Users/josephkamil/Desktop/Capstone/Oly_Data/raw/snatch_mp4/Ne6x-EYnC1Q_00840_01096.mp4,snatch,195,195,257,123.75358581542967,36.873779296875,28.37752914428711,179.5018310546875,-37.175193786621094,87.47541046142578,50.75088119506836,35.22886276245117,179.5567626953125,-8.603328704833984,155.972900390625,45.196495056152344,6.8949503898620605,179.14208984375,2.859954833984375,0.0,0.0,0.0,0.0,0.0,0.620266854763031,0.1758500039577484,0.2274781167507171,0.8278884887695312,0.1055898666381836,0.5603180527687073,0.0393662266433239,0.4475376904010772,0.6616781949996948,0.1215631961822509,0.1461628377437591,0.0610823854804039,0.0076259579509496,0.1983271092176437,0.0017344951629638,0.1025641039013862,1.0,0.6974359154701233,0.8051282167434692,0.1128205135464668,28.37752914428711,35.22886276245117,179.14208984375,0.0,0.1230769231915474,0.1282051354646682,0.1604989469051361,0.0126413498073816,0.0461467504501342,0.0059176879003643,0.0,1.0,28.37752914428711,55.23236846923828,0.0126413498073816,0.1604989469051361,0.0059176879003643,0.0461467504501342,11.971138954162598,115.434326171875,11.253232955932615,162.52365112304688,0.5743589997291565,0.1076923087239265,2.4524219036102295,1.14803147315979,0.6004103422164917,0.2141405045986175,0.0458868481218814,0.1938413977622985
